-0.50260067,-0.3724067,0.8515625
-0.49976972,-0.37069842,0.84765625
-0.4926299,-0.3657871,0.8364258
-0.4803329,-0.35703212,0.81640625
-0.47236544,-0.3514802,0.80371094
-0.45208666,-0.3367462,0.77001953
-0.4238312,-0.3160332,0.72265625
-0.4004977,-0.29895034,0.68359375
-0.37949872,-0.28357574,0.6484375
-0.3562596,-0.26649287,0.609375
-0.34276447,-0.2566702,0.58691406
-0.33100626,-0.24812877,0.5673828
-0.3169959,-0.23787905,0.5439453
-0.30813107,-0.23147297,0.5292969
-0.30042025,-0.22592103,0.51660156
-0.29385978,-0.22122325,0.5058594
-0.2868876,-0.21620515,0.49438477
-0.27950504,-0.21086675,0.48217773
-0.27553055,-0.20809078,0.47583008
-0.27297607,-0.2063825,0.47192383
-0.2685926,-0.20328623,0.46484375
-0.2660498,-0.20157795,0.4609375
-0.2636526,-0.19997641,0.4572754
-0.26294732,-0.19965611,0.45654297
-0.26252386,-0.19954935,0.45629883
-0.26252165,-0.19976288,0.4567871
-0.26069674,-0.19858843,0.45410156
-0.2598552,-0.19816136,0.453125
-0.25957435,-0.19816136,0.453125
-0.25915375,-0.1980546,0.45288086
-0.2598499,-0.19880198,0.45458984
-0.26096216,-0.19986965,0.45703125
-0.26151437,-0.20051026,0.4584961
-0.26220387,-0.20125763,0.46020508
-0.26372492,-0.20264561,0.4633789
-0.26468688,-0.20360653,0.46557617
-0.26689392,-0.20552835,0.4699707
-0.26826453,-0.20680957,0.4729004
-0.27004653,-0.2084111,0.4765625
-0.27154765,-0.20979908,0.47973633
-0.27221656,-0.21054645,0.4814453
-0.2727455,-0.21118706,0.48291016
-0.27244613,-0.21118706,0.48291016
-0.27228436,-0.21129383,0.4831543
-0.27171,-0.21108028,0.48266602
-0.2708617,-0.21065322,0.48168945
-0.26974028,-0.21001261,0.4802246
-0.26875773,-0.20947877,0.4790039
-0.26777664,-0.20894493,0.4777832
-0.2669338,-0.20851786,0.47680664
-0.2665017,-0.2084111,0.4765625
-0.2662063,-0.2084111,0.4765625
-0.26563844,-0.20819755,0.47607422
-0.26520726,-0.20809078,0.47583008
-0.26477638,-0.20798402,0.47558594
-0.26434582,-0.20787725,0.4753418
-0.26377994,-0.20766371,0.47485352
-0.2630792,-0.20734341,0.4741211
-0.26251465,-0.20712988,0.4736328
-0.26262656,-0.20745018,0.47436523
-0.26219752,-0.20734341,0.4741211
-0.26217332,-0.20755695,0.47460938
-0.2621486,-0.20777048,0.47509766
-0.26171952,-0.20766371,0.47485352
-0.26155958,-0.20777048,0.47509766
-0.26139936,-0.20787725,0.4753418
-0.26164111,-0.20830432,0.47631836
-0.26188168,-0.2087314,0.47729492
-0.26265624,-0.20958553,0.47924805
-0.2631611,-0.21022615,0.4807129
-0.26379764,-0.21097352,0.48242188
-0.26416534,-0.21150737,0.48364258
-0.26479793,-0.21225473,0.48535156
-0.26556146,-0.21310888,0.4873047
-0.26605675,-0.21374948,0.48876953
-0.26668298,-0.21449687,0.49047852
-0.26743972,-0.21535102,0.49243164
-0.26845887,-0.21641868,0.49487305
-0.26947504,-0.21748637,0.49731445
-0.270356,-0.21844728,0.49951172
-0.27163023,-0.2197285,0.5024414
-0.27237347,-0.22058263,0.50439453
-0.27337766,-0.22165032,0.50683594
-0.27411577,-0.22250447,0.50878906
-0.27458867,-0.22314507,0.5102539
-0.27505976,-0.22378568,0.51171875
-0.27605337,-0.22485337,0.51416016
-0.27704394,-0.22592103,0.51660156
-0.27750835,-0.22656165,0.5180664
-0.27823225,-0.22741579,0.52001953
-0.27869275,-0.2280564,0.5214844
-0.27889082,-0.22848347,0.52246094
-0.2796083,-0.22933762,0.52441406
-0.2803234,-0.23019175,0.5263672
-0.2805166,-0.23061883,0.52734375
-0.28070858,-0.2310459,0.5283203
-0.28038108,-0.2310459,0.5283203
-0.28005362,-0.2310459,0.5283203
-0.2805017,-0.2316865,0.52978516
-0.2799151,-0.23147297,0.5292969
-0.27932906,-0.23125944,0.5288086
-0.27951652,-0.2316865,0.52978516
-0.28098935,-0.23318127,0.5332031
-0.2806588,-0.23318127,0.5332031
-0.28263873,-0.23510309,0.53759766
-0.28384393,-0.2363843,0.54052734
-0.28325275,-0.23617077,0.54003906
-0.28470865,-0.23766552,0.54345703
-0.28386074,-0.23723845,0.54248047
-0.2814829,-0.23553015,0.5385742
-0.27885503,-0.23360834,0.5341797
-0.27674174,-0.23211358,0.5307617
-0.27539557,-0.23125944,0.5288086
-0.27405185,-0.2304053,0.52685547
-0.27347156,-0.23019175,0.5263672
-0.27390546,-0.23083237,0.52783203
-0.2730721,-0.2304053,0.52685547
-0.2719872,-0.22976469,0.5253906
-0.27140906,-0.22955115,0.52490234
-0.27032718,-0.22891054,0.5234375
-0.2679878,-0.22720225,0.51953125
-0.2633891,-0.22357215,0.51123047
-0.26206717,-0.222718,0.50927734
-0.2617515,-0.222718,0.50927734
-0.26093447,-0.22229093,0.5083008
-0.26011872,-0.22186385,0.5073242
-0.25905406,-0.22122325,0.5058594
-0.25799125,-0.22058263,0.50439453
-0.25668082,-0.2197285,0.5024414
-0.25425163,-0.21791343,0.49829102
-0.2512055,-0.21556455,0.49291992
-0.2491602,-0.2140698,0.48950195
-0.24761559,-0.21300212,0.48706055
-0.2449583,-0.21097352,0.48242188
-0.24205916,-0.2087314,0.47729492
-0.23929,-0.20659603,0.4724121
-0.23739152,-0.20520805,0.46923828
-0.23611376,-0.20435391,0.46728516
-0.23496161,-0.20360653,0.46557617
-0.23356551,-0.20264561,0.4633789
-0.232295,-0.20179148,0.46142578
-0.23102695,-0.20093733,0.45947266
-0.23025171,-0.20051026,0.4584961
-0.22984505,-0.2004035,0.45825195
-0.22968331,-0.20051026,0.4584961
-0.2298877,-0.20093733,0.45947266
-0.22948089,-0.20083056,0.45922852
-0.22943993,-0.2010441,0.4597168
-0.22903326,-0.20093733,0.45947266
-0.22801918,-0.20029673,0.4580078
-0.2290706,-0.20147118,0.46069336
-0.22927001,-0.20189825,0.46166992
-0.22922602,-0.20211178,0.4621582
-0.22930236,-0.20243208,0.46289062
-0.23070648,-0.20392683,0.4663086
-0.2331921,-0.2063825,0.47192383
-0.23747802,-0.21043968,0.48120117
-0.24199314,-0.2147104,0.4909668
-0.24733743,-0.2197285,0.5024414
-0.2515872,-0.22378568,0.51171875
-0.2543869,-0.22656165,0.5180664
-0.25646034,-0.228697,0.5229492
-0.25709283,-0.22955115,0.52490234
-0.26058912,-0.23296772,0.53271484
-0.26240584,-0.23488955,0.5371094
-0.2649319,-0.23745199,0.54296875
-0.2655471,-0.23830612,0.5449219
-0.2682987,-0.24108209,0.55126953
-0.26914367,-0.24214977,0.55371094
-0.2716449,-0.2447122,0.5595703
-0.27200824,-0.2453528,0.56103516
-0.27378836,-0.24727464,0.5654297
-0.27485466,-0.24855585,0.5683594
-0.27638897,-0.25026414,0.5722656
-0.27909604,-0.2530401,0.5786133
-0.2820305,-0.2560296,0.5854492
-0.2868358,-0.2607274,0.5961914
-0.29373932,-0.267347,0.6113281
-0.30109274,-0.2743937,0.6274414
-0.3088942,-0.28186744,0.64453125
-0.31714186,-0.28976828,0.66259766
-0.32490033,-0.29724205,0.6796875
-0.33123899,-0.30343458,0.69384766
-0.3377929,-0.30984068,0.7084961
-0.34479365,-0.31667382,0.7241211
-0.3524716,-0.32414758,0.74121094
-0.36105594,-0.33247548,0.7602539
-0.3689219,-0.34016278,0.77783203
-0.37607223,-0.34720945,0.7939453
-0.3827406,-0.3538291,0.80908203
-0.3900822,-0.3610893,0.8256836
-0.3939476,-0.3651465,0.83496094
-0.39619097,-0.36770892,0.8408203
-0.39521024,-0.36728185,0.83984375
-0.3933128,-0.36600062,0.83691406
-0.39325237,-0.3664277,0.8378906
-0.39158866,-0.36536002,0.8354492
-0.39084223,-0.3651465,0.83496094
-0.39032465,-0.3651465,0.83496094
-0.38866732,-0.3640788,0.83251953
-0.387013,-0.36301112,0.8300781
-0.3858164,-0.36237052,0.8286133
-0.38416752,-0.36130282,0.8261719
-0.38274843,-0.3604487,0.82421875
-0.3811053,-0.35938102,0.82177734
-0.37969133,-0.35852686,0.8198242
-0.37850562,-0.35788625,0.8183594
-0.37732178,-0.35724565,0.81689453
-0.37591445,-0.35639152,0.8149414
-0.3745096,-0.35553735,0.8129883
-0.37310714,-0.35468322,0.81103516
-0.37170708,-0.3538291,0.80908203
-0.37008545,-0.3527614,0.8066406
-0.36846685,-0.35169372,0.8041992
-0.3672981,-0.35105312,0.8027344
-0.3659081,-0.35019895,0.80078125
-0.36452043,-0.34934482,0.7988281
-0.36313522,-0.3484907,0.796875
-0.36153024,-0.347423,0.7944336
-0.3601502,-0.34656885,0.79248047
-0.35855094,-0.34550118,0.79003906
-0.35673344,-0.34421995,0.7871094
-0.35536152,-0.34336582,0.78515625
-0.3539921,-0.34251168,0.7832031
-0.35284543,-0.34187105,0.7817383
-0.35126042,-0.34080338,0.7792969
-0.350118,-0.34016278,0.77783203
-0.3489774,-0.33952215,0.7763672
-0.3478386,-0.33888155,0.77490234
-0.34670165,-0.33824095,0.7734375
-0.3453479,-0.33738682,0.7714844
-0.34399664,-0.33653265,0.76953125
-0.3428657,-0.33589205,0.7680664
-0.3417366,-0.33525145,0.76660156
-0.34060934,-0.33461085,0.7651367
-0.33926678,-0.3337567,0.7631836
-0.33836022,-0.33332962,0.76220703
-0.33702192,-0.33247548,0.7602539
-0.33568606,-0.33162135,0.7583008
-0.33456847,-0.33098072,0.75683594
-0.3332371,-0.33012658,0.7548828
-0.33212346,-0.32948598,0.75341797
-0.3307967,-0.32863182,0.75146484
-0.32990158,-0.32820475,0.7504883
-0.3287934,-0.32756415,0.74902344
-0.32768697,-0.32692355,0.7475586
-0.32679614,-0.32649648,0.74658203
-0.32633337,-0.32649648,0.74658203
-0.32501805,-0.32564232,0.7446289
-0.32327956,-0.32436112,0.7416992
-0.3217572,-0.32329345,0.7392578
-0.31896454,-0.32094455,0.7338867
-0.32084072,-0.32329345,0.7392578
-0.31699666,-0.31987685,0.7314453
-0.3173885,-0.320731,0.73339844
-0.31545684,-0.31923625,0.72998047
-0.51297545,-0.37955526,0.8691406
-0.4896937,-0.36270982,0.8305664
-0.4788259,-0.35503343,0.8129883
-0.47803468,-0.3548202,0.8125
-0.4617473,-0.34309235,0.78564453
-0.43259275,-0.32176903,0.7368164
-0.39118475,-0.29127666,0.6669922
-0.37560964,-0.2799753,0.6411133
-0.35778043,-0.26696807,0.6113281
-0.33998814,-0.25396085,0.58154297
-0.329647,-0.24649768,0.5644531
-0.32331508,-0.24201979,0.5541992
-0.3110202,-0.23306398,0.5336914
-0.301309,-0.22602728,0.5175781
-0.29332146,-0.22027,0.50439453
-0.2876195,-0.21621856,0.4951172
-0.2816457,-0.2119539,0.48535156
-0.2793635,-0.21046126,0.4819336
-0.2748237,-0.20726275,0.47460938
-0.27227,-0.20555688,0.47070312
-0.2700033,-0.20406425,0.46728516
-0.26759988,-0.20246501,0.46362305
-0.2647787,-0.2005459,0.45922852
-0.26308793,-0.19947974,0.4567871
-0.26168108,-0.1986268,0.45483398
-0.26125884,-0.1985202,0.45458984
-0.26111722,-0.1986268,0.45483398
-0.26083526,-0.1986268,0.45483398
-0.26055336,-0.1986268,0.45483398
-0.26110965,-0.19926651,0.45629883
-0.26236188,-0.20043929,0.45898438
-0.2630532,-0.20118561,0.46069336
-0.26360315,-0.2018253,0.4621582
-0.26512498,-0.20321132,0.46533203
-0.26636496,-0.2043841,0.46801758
-0.26663002,-0.20481057,0.46899414
-0.26689392,-0.20523705,0.4699707
-0.26798755,-0.20630321,0.4724121
-0.26880145,-0.20715614,0.47436523
-0.268922,-0.20747599,0.47509766
-0.2693177,-0.20800908,0.47631836
-0.26957402,-0.20843554,0.47729492
-0.26914042,-0.20832892,0.47705078
-0.26843193,-0.20800908,0.47631836
-0.26744953,-0.20747599,0.47509766
-0.26756686,-0.20779584,0.47583008
-0.26672336,-0.20736937,0.47485352
-0.26642904,-0.20736937,0.47485352
-0.26462954,-0.20619659,0.47216797
-0.26529366,-0.2069429,0.47387695
-0.26431724,-0.20640983,0.47265625
-0.26443338,-0.20672968,0.47338867
-0.26400375,-0.20662306,0.47314453
-0.2634383,-0.20640983,0.47265625
-0.26341715,-0.20662306,0.47314453
-0.2625808,-0.20619659,0.47216797
