-0.2246429,-0.16645128,0.38061523
-0.22095233,-0.16388884,0.37475586
-0.22244555,-0.16517006,0.37768555
-0.2224987,-0.16538359,0.37817383
-0.22556455,-0.16783926,0.38378906
-0.22604333,-0.1683731,0.38500977
-0.22680697,-0.16912048,0.38671875
-0.22713941,-0.16954754,0.3876953
-0.22775638,-0.17018816,0.38916016
-0.22794335,-0.17050846,0.38989258
-0.22812942,-0.17082876,0.390625
-0.22831456,-0.17114906,0.39135742
-0.22878338,-0.17168291,0.39257812
-0.22854003,-0.17168291,0.39257812
-0.22943248,-0.17253704,0.39453125
-0.22947158,-0.17275059,0.39501953
-0.23021843,-0.17349796,0.39672852
-0.23025554,-0.1737115,0.3972168
-0.23071618,-0.17424534,0.3984375
-0.23032798,-0.17413858,0.39819336
-0.23008117,-0.17413858,0.39819336
-0.22927067,-0.1737115,0.3972168
-0.22902444,-0.1737115,0.3972168
-0.22877823,-0.1737115,0.3972168
-0.228532,-0.1737115,0.3972168
-0.22744393,-0.1730709,0.39575195
-0.22677813,-0.17275059,0.39501953
-0.22681327,-0.17296413,0.3955078
-0.22614856,-0.17264383,0.3947754
-0.2250656,-0.17200321,0.39331055
-0.22440314,-0.17168291,0.39257812
-0.22346279,-0.17114906,0.39135742
-0.22280245,-0.17082876,0.390625
-0.22228213,-0.17061523,0.39013672
-0.22134553,-0.17008139,0.38891602
-0.22096565,-0.16997463,0.38867188
-0.22072475,-0.16997463,0.38867188
-0.21992983,-0.16954754,0.3876953
-0.21927448,-0.16922724,0.3869629
-0.21862005,-0.16890694,0.38623047
-0.2179665,-0.16858664,0.38549805
-0.21758968,-0.16847987,0.3852539
-0.21707538,-0.16826633,0.38476562
-0.21642411,-0.16794603,0.3840332
-0.21632351,-0.16805279,0.38427734
-0.2160853,-0.16805279,0.38427734
-0.21557282,-0.16783926,0.38378906
-0.21560891,-0.16805279,0.38427734
-0.21482338,-0.16762573,0.38330078
-0.21417576,-0.16730542,0.38256836
-0.21352902,-0.16698511,0.38183594
-0.21301958,-0.16677158,0.38134766
-0.2127832,-0.16677158,0.38134766
-0.21227467,-0.16655804,0.38085938
-0.2121745,-0.16666481,0.38110352
-0.21207406,-0.16677158,0.38134766
-0.21170203,-0.16666481,0.38110352
-0.21160129,-0.16677158,0.38134766
-0.21122958,-0.16666481,0.38110352
-0.21166916,-0.16719866,0.38232422
-0.2125123,-0.16805279,0.38427734
-0.21308327,-0.16869341,0.3857422
-0.21351773,-0.16922724,0.3869629
-0.21368153,-0.16954754,0.3876953
-0.21371002,-0.16976108,0.3881836
-0.21400645,-0.17018816,0.38916016
-0.21430165,-0.17061523,0.39013672
-0.21419376,-0.170722,0.39038086
-0.2140856,-0.17082876,0.390625
-0.21411075,-0.1710423,0.39111328
-0.21386832,-0.1710423,0.39111328
-0.21402593,-0.17136261,0.3918457
-0.21391623,-0.17146938,0.39208984
-0.21314101,-0.1710423,0.39111328
-0.21210119,-0.17040169,0.38964844
-0.21278886,-0.17114906,0.39135742
-0.21493296,-0.1730709,0.39575195
-0.21760134,-0.17541979,0.40112305
-0.2217183,-0.17894313,0.4091797
-0.22556095,-0.18225294,0.41674805
-0.22794236,-0.1843883,0.42163086
-0.23018591,-0.1864169,0.42626953
-0.2330821,-0.18897931,0.4321289
-0.23478727,-0.19058084,0.43579102
-0.23635647,-0.1920756,0.43920898
-0.23779021,-0.19346358,0.4423828
-0.23935112,-0.19495833,0.44580078
-0.2401222,-0.19581246,0.4477539
-0.24102163,-0.19677338,0.44995117
-0.24087337,-0.19688015,0.4501953
-0.2411162,-0.19730721,0.45117188
-0.2405759,-0.19709368,0.4506836
-0.2408172,-0.19752076,0.45166016
-0.24040721,-0.197414,0.45141602
-0.24038716,-0.19762753,0.4519043
-0.24010701,-0.19762753,0.4519043
-0.23995645,-0.1977343,0.45214844
-0.23902912,-0.19720045,0.45092773
-0.2391374,-0.19752076,0.45166016
-0.23911567,-0.1977343,0.45214844
-0.23935123,-0.19816136,0.453125
-0.23881271,-0.19794783,0.45263672
-0.23891814,-0.19826813,0.45336914
-0.23838009,-0.1980546,0.45288086
-0.23925458,-0.19901551,0.45507812
-0.23910068,-0.19912228,0.45532227
-0.2394587,-0.19965611,0.45654297
-0.24071054,-0.20093733,0.45947266
-0.24183096,-0.20211178,0.4621582
-0.24396886,-0.20414037,0.46679688
-0.24533634,-0.20552835,0.4699707
-0.24682716,-0.20702311,0.47338867
-0.24818659,-0.2084111,0.4765625
-0.25132003,-0.21129383,0.4831543
-0.2539379,-0.21374948,0.48876953
-0.25654882,-0.21620515,0.49438477
-0.2580139,-0.2176999,0.49780273
-0.26111782,-0.22058263,0.50439453
-0.26282495,-0.22229093,0.5083008
-0.26351854,-0.22314507,0.5102539
-0.26420975,-0.22399922,0.51220703
-0.2648985,-0.22485337,0.51416016
-0.26558483,-0.2257075,0.5161133
-0.26576686,-0.22613457,0.51708984
-0.26594764,-0.22656165,0.5180664
-0.26612723,-0.22698872,0.51904297
-0.26655564,-0.22762933,0.5205078
-0.26748174,-0.228697,0.5229492
-0.2684048,-0.22976469,0.5253906
-0.26932487,-0.23083237,0.52783203
-0.2709884,-0.23254065,0.5317383
-0.27314422,-0.23467602,0.5366211
-0.2757904,-0.23723845,0.54248047
-0.27743757,-0.23894674,0.5463867
-0.2793276,-0.24086855,0.55078125
-0.2809648,-0.24257684,0.5546875
-0.28284422,-0.24449867,0.55908203
-0.2842247,-0.24599342,0.5625
-0.2860938,-0.24791524,0.56689453
-0.2884497,-0.25026414,0.5722656
-0.29104474,-0.25282657,0.578125
-0.2941236,-0.25581607,0.58496094
-0.29866517,-0.2600868,0.59472656
-0.30319464,-0.2643575,0.6044922
-0.30771205,-0.26862824,0.6142578
-0.3127059,-0.273326,0.625
