-0.77810884,-0.5765471,1.3183594
-0.77844316,-0.5774012,1.3203125
-0.76784694,-0.570141,1.3037109
-0.7710607,-0.5731305,1.3105469
-0.7731182,-0.5752659,1.3154297
-0.76656926,-0.57099515,1.3056641
-0.76976913,-0.5739846,1.3125
-0.7517914,-0.5611725,1.2832031
-0.75328207,-0.56288075,1.2871094
-0.3705328,-0.27716967,0.63378906
-0.2552198,-0.19111468,0.43701172
-0.22404169,-0.16794603,0.3840332
-0.22124264,-0.16602421,0.37963867
-0.24104719,-0.1810785,0.4140625
-0.24277818,-0.18257324,0.41748047
-0.24606502,-0.18524244,0.42358398
-0.24523576,-0.18481536,0.42260742
-0.24214335,-0.18268001,0.4177246
-0.24032936,-0.18150556,0.41503906
-0.23823623,-0.18011758,0.41186523
-0.23882736,-0.18075818,0.41333008
-0.24110763,-0.18268001,0.4177246
-0.24450858,-0.18545598,0.42407227
-0.24790168,-0.18823195,0.43041992
-0.25072503,-0.19058084,0.43579102
-0.2528402,-0.1923959,0.4399414
-0.25410923,-0.19357035,0.44262695
-0.25481492,-0.19431771,0.44433594
-0.25467935,-0.19442448,0.44458008
-0.25635964,-0.19591923,0.44799805
-0.25482595,-0.19495833,0.44580078
-0.25496784,-0.19527863,0.4465332
-0.25315928,-0.19410418,0.44384766
-0.25371876,-0.1947448,0.4453125
-0.2530259,-0.19442448,0.44458008
-0.2526115,-0.19431771,0.44433594
-0.2517815,-0.19389065,0.44335938
-0.25136817,-0.19378388,0.44311523
-0.25026342,-0.19314326,0.4416504
-0.2494369,-0.1927162,0.44067383
-0.24778333,-0.19164851,0.43823242
-0.24709803,-0.19132821,0.4375
-0.2460004,-0.19068761,0.43603516
-0.24545494,-0.19047408,0.43554688
-0.24559727,-0.19079438,0.4362793
-0.24573869,-0.19111468,0.43701172
-0.24587919,-0.19143498,0.43774414
-0.24697767,-0.19250266,0.44018555
-0.24725212,-0.19292973,0.4411621
-0.24834546,-0.19399741,0.44360352
-0.24902618,-0.1947448,0.4453125
-0.2501139,-0.19581246,0.4477539
-0.2510624,-0.19677338,0.44995117
-0.25105563,-0.19698691,0.45043945
-0.25172785,-0.1977343,0.45214844
-0.25294107,-0.19890875,0.45483398
-0.25401533,-0.19997641,0.4572754
-0.25522205,-0.20115086,0.45996094
-0.25615478,-0.20211178,0.4621582
-0.25640893,-0.20253885,0.46313477
-0.257202,-0.203393,0.4650879
-0.25812745,-0.20435391,0.46728516
-0.25972378,-0.20584866,0.47070312
-0.25997025,-0.20627573,0.4716797
-0.26102194,-0.20734341,0.4741211
-0.26045954,-0.20712988,0.4736328
-0.26070237,-0.20755695,0.47460938
-0.25987235,-0.20712988,0.4736328
-0.25917736,-0.20680957,0.4729004
-0.257815,-0.20595543,0.47094727
-0.25552058,-0.20435391,0.46728516
