-0.24568066,-0.1820394,0.41625977
-0.27694613,-0.20542158,0.46972656
-0.26860264,-0.19944258,0.4560547
-0.25625417,-0.19047408,0.43554688
-0.26574144,-0.1977343,0.45214844
-0.26632118,-0.1983749,0.45361328
-0.27248338,-0.20317946,0.4645996
-0.27620038,-0.20616896,0.47143555
-0.27690834,-0.20691633,0.47314453
-0.2764723,-0.20680957,0.4729004
-0.27774757,-0.20798402,0.47558594
-0.27973163,-0.2096923,0.4794922
-0.2782962,-0.20883816,0.47753906
-0.2787108,-0.209372,0.47875977
-0.2809696,-0.21129383,0.4831543
-0.28251383,-0.21268182,0.48632812
-0.28277907,-0.21310888,0.4873047
-0.28360915,-0.21396303,0.4892578
-0.2857092,-0.21577808,0.4934082
-0.28568578,-0.21599162,0.49389648
-0.28537965,-0.21599162,0.49389648
-0.284228,-0.21535102,0.49243164
-0.28265586,-0.2143901,0.49023438
-0.2815083,-0.21374948,0.48876953
-0.27966025,-0.21257505,0.48608398
-0.2776752,-0.21129383,0.4831543
-0.27555364,-0.20990585,0.47998047
-0.27301598,-0.20819755,0.47607422
-0.27104262,-0.20691633,0.47314453
-0.26907286,-0.20563513,0.47021484
-0.26696718,-0.20424715,0.46704102
-0.26514426,-0.2030727,0.46435547
-0.26290688,-0.20157795,0.4609375
-0.26164746,-0.20083056,0.45922852
-0.26066807,-0.20029673,0.4580078
-0.25996774,-0.19997641,0.4572754
-0.25912973,-0.19954935,0.45629883
-0.25801593,-0.19890875,0.45483398
-0.2574573,-0.1986952,0.4543457
-0.25648472,-0.19816136,0.453125
-0.25496146,-0.19720045,0.45092773
-0.2539925,-0.19666661,0.44970703
-0.25274956,-0.19591923,0.44799805
-0.25260946,-0.19602601,0.4482422
-0.25246906,-0.19613278,0.44848633
-0.2526029,-0.19645308,0.44921875
-0.25246155,-0.19655985,0.4494629
-0.2525939,-0.19688015,0.4501953
-0.25272533,-0.19720045,0.45092773
-0.25258252,-0.19730721,0.45117188
-0.25243935,-0.197414,0.45141602
-0.25270504,-0.19784106,0.45239258
-0.25296953,-0.19826813,0.45336914
-0.25296065,-0.19848166,0.45385742
-0.25281522,-0.19858843,0.45410156
-0.2528053,-0.19880198,0.45458984
-0.25306597,-0.19922905,0.4555664
-0.25346094,-0.19976288,0.4567871
-0.2538544,-0.20029673,0.4580078
-0.2542463,-0.20083056,0.45922852
-0.25477174,-0.20147118,0.46069336
-0.25529534,-0.20211178,0.4621582
-0.25554773,-0.20253885,0.46313477
-0.25566432,-0.20285916,0.4638672
-0.25577998,-0.20317946,0.4645996
-0.25562626,-0.20328623,0.46484375
-0.25614277,-0.20392683,0.4663086
-0.25665742,-0.20456745,0.46777344
-0.25717032,-0.20520805,0.46923828
-0.2580823,-0.20616896,0.47143555
-0.25859112,-0.20680957,0.4729004
-0.25909805,-0.20745018,0.47436523
-0.25986958,-0.20830432,0.47631836
-0.26037264,-0.20894493,0.4777832
-0.26113963,-0.20979908,0.47973633
-0.26177144,-0.21054645,0.4814453
-0.262136,-0.21108028,0.48266602
-0.2627639,-0.21182767,0.484375
-0.2633897,-0.21257505,0.48608398
-0.26374906,-0.21310888,0.4873047
-0.26410693,-0.21364272,0.4885254
-0.26419964,-0.21396303,0.4892578
-0.26468647,-0.21460363,0.49072266
-0.26451382,-0.2147104,0.4909668
-0.2648664,-0.21524425,0.4921875
-0.26508623,-0.21567132,0.49316406
-0.265567,-0.21631192,0.4946289
-0.26630783,-0.21716607,0.49658203
-0.2670462,-0.21802022,0.49853516
-0.26804346,-0.21908788,0.50097656
-0.2687767,-0.21994203,0.5029297
-0.26950756,-0.22079618,0.5048828
-0.26971528,-0.22122325,0.5058594
-0.27018183,-0.22186385,0.5073242
-0.27064657,-0.22250447,0.50878906
-0.27059063,-0.222718,0.50927734
-0.27131146,-0.22357215,0.51123047
-0.2712534,-0.22378568,0.51171875
-0.27222884,-0.22485337,0.51416016
-0.27294305,-0.2257075,0.5161133
-0.2736548,-0.22656165,0.5180664
-0.2743641,-0.22741579,0.52001953
-0.27584302,-0.22891054,0.5234375
-0.27706063,-0.23019175,0.5263672
-0.27827463,-0.23147297,0.5292969
-0.27845934,-0.23190005,0.53027344
-0.27889895,-0.23254065,0.5317383
-0.27933678,-0.23318127,0.5332031
-0.28028375,-0.23424894,0.53564453
-0.2809725,-0.23510309,0.53759766
-0.2803844,-0.23488955,0.5371094
-0.27954227,-0.23446247,0.5361328
-0.2789556,-0.23424894,0.53564453
-0.27786165,-0.23360834,0.5341797
-0.27702317,-0.23318127,0.5332031
-0.27643928,-0.23296772,0.53271484
-0.27610907,-0.23296772,0.53271484
-0.2762844,-0.2333948,0.5336914
-0.2757011,-0.23318127,0.5332031
-0.27587494,-0.23360834,0.5341797
-0.27604756,-0.2340354,0.53515625
-0.27496114,-0.2333948,0.5336914
-0.2761379,-0.23467602,0.5366211
-0.27706006,-0.23574369,0.5390625
-0.2774779,-0.2363843,0.54052734
-0.27814427,-0.23723845,0.54248047
-0.27605763,-0.23574369,0.5390625
-0.27572346,-0.23574369,0.5390625
-0.2736432,-0.23424894,0.53564453
-0.26982316,-0.23125944,0.5288086
-0.26775345,-0.22976469,0.5253906
-0.26643366,-0.22891054,0.5234375
-0.2656127,-0.22848347,0.52246094
-0.26404917,-0.22741579,0.52001953
-0.2624887,-0.22634812,0.5175781
-0.26093122,-0.22528043,0.5151367
-0.2603649,-0.2250669,0.51464844
-0.2602926,-0.22528043,0.5151367
-0.25824833,-0.22378568,0.51171875
-0.25620833,-0.22229093,0.5083008
-0.25564742,-0.22207738,0.5078125
-0.25533265,-0.22207738,0.5078125
