-0.25547907,-0.18929963,0.43286133
-0.25161216,-0.18663043,0.4267578
-0.24085087,-0.17883636,0.40893555
-0.23858641,-0.17734161,0.40551758
-0.23761761,-0.17680778,0.40429688
-0.23650697,-0.17616716,0.40283203
-0.23468222,-0.17499271,0.40014648
-0.23328991,-0.17413858,0.39819336
-0.2319,-0.17328443,0.39624023
-0.23108345,-0.17285736,0.39526367
-0.22998297,-0.17221674,0.39379883
-0.22845699,-0.17125584,0.39160156
-0.22764516,-0.17082876,0.390625
-0.226266,-0.16997463,0.38867188
-0.22531518,-0.16944078,0.38745117
-0.22408226,-0.16869341,0.3857422
-0.22327645,-0.16826633,0.38476562
-0.2220473,-0.16751896,0.38305664
-0.22096165,-0.16687834,0.3815918
-0.22044265,-0.16666481,0.38110352
-0.2199243,-0.16645128,0.38061523
-0.21968837,-0.16645128,0.38061523
-0.21945243,-0.16645128,0.38061523
-0.21865405,-0.16602421,0.37963867
-0.21757595,-0.16538359,0.37817383
-0.21692061,-0.16506329,0.3774414
-0.21654649,-0.16495652,0.37719727
-0.21603265,-0.16474299,0.37670898
-0.21565929,-0.16463622,0.37646484
-0.21500681,-0.16431591,0.37573242
-0.21379702,-0.16356854,0.37402344
-0.21370459,-0.16367531,0.37426758
-0.2137511,-0.16388884,0.37475586
-0.21351881,-0.16388884,0.37475586
-0.21370335,-0.16420914,0.37548828
-0.21499737,-0.16538359,0.37817383
-0.21933828,-0.16890694,0.38623047
-0.22297671,-0.17189644,0.3930664
-0.2250849,-0.1737115,0.3972168
-0.22566785,-0.17435211,0.39868164
-0.22762936,-0.1760604,0.4025879
-0.22944817,-0.17766191,0.40625
-0.23084919,-0.17894313,0.4091797
-0.23169625,-0.17979728,0.4111328
-0.23212859,-0.18033111,0.41235352
-0.2325594,-0.18086496,0.41357422
-0.23285156,-0.18129203,0.41455078
-0.23314254,-0.1817191,0.41552734
-0.23343228,-0.18214616,0.4165039
-0.23331079,-0.18225294,0.41674805
-0.23359857,-0.18268001,0.4177246
-0.23333962,-0.18268001,0.4177246
-0.23376183,-0.18321384,0.4189453
-0.23377427,-0.18342738,0.4194336
-0.23419389,-0.18396123,0.4206543
-0.23434047,-0.18428153,0.42138672
-0.23462173,-0.1847086,0.42236328
-0.23435993,-0.1847086,0.42236328
-0.23423344,-0.18481536,0.42260742
-0.23410663,-0.18492213,0.42285156
-0.23384453,-0.18492213,0.42285156
-0.23304297,-0.18449506,0.421875
-0.2319732,-0.18385446,0.42041016
-0.23144348,-0.18364093,0.41992188
-0.23104876,-0.18353415,0.41967773
-0.23065439,-0.18342738,0.4194336
-0.23066258,-0.18364093,0.41992188
-0.23133998,-0.1843883,0.42163086
-0.23188145,-0.18502891,0.4230957
-0.23255475,-0.18577628,0.4248047
-0.23295894,-0.18631011,0.4260254
-0.2336283,-0.1870575,0.42773438
-0.23402914,-0.18759133,0.42895508
-0.23496069,-0.18855225,0.43115234
-0.235225,-0.18897931,0.4321289
-0.23601909,-0.18983346,0.43408203
-0.23694336,-0.19079438,0.4362793
-0.23839466,-0.19218236,0.43945312
-0.23970975,-0.19346358,0.4423828
-0.23996408,-0.19389065,0.44335938
-0.24074514,-0.1947448,0.4453125
-0.242183,-0.19613278,0.44848633
-0.24414364,-0.19794783,0.45263672
-0.24465227,-0.19858843,0.45410156
-0.24555323,-0.19954935,0.45629883
-0.2457953,-0.19997641,0.4572754
-0.24695373,-0.20115086,0.45996094
-0.24640675,-0.20093733,0.45947266
-0.24651426,-0.20125763,0.46020508
-0.24635963,-0.2013644,0.46044922
-0.24659611,-0.20179148,0.46142578
-0.24709204,-0.20243208,0.46289062
-0.2468051,-0.20243208,0.46289062
-0.24625812,-0.20221855,0.46240234
-0.24584164,-0.20211178,0.4621582
-0.245166,-0.20179148,0.46142578
-0.24487996,-0.20179148,0.46142578
-0.24420571,-0.20147118,0.46069336
-0.24430794,-0.20179148,0.46142578
-0.24363458,-0.20147118,0.46069336
-0.24425174,-0.20221855,0.46240234
-0.24460915,-0.20275238,0.46362305
-0.24599433,-0.20414037,0.46679688
-0.24686153,-0.20510128,0.46899414
-0.24772604,-0.2060622,0.4711914
-0.24769036,-0.20627573,0.4716797
-0.24752602,-0.2063825,0.47192383
-0.2469777,-0.20616896,0.47143555
-0.24655773,-0.2060622,0.4711914
-0.24613804,-0.20595543,0.47094727
-0.24610102,-0.20616896,0.47143555
-0.24593608,-0.20627573,0.4716797
-0.24627942,-0.20680957,0.4729004
-0.24712925,-0.20777048,0.47509766
-0.24823,-0.20894493,0.4777832
-0.24970752,-0.21043968,0.48120117
-0.25092772,-0.2117209,0.48413086
-0.2517651,-0.21268182,0.48632812
-0.25272602,-0.21374948,0.48876953
-0.25418824,-0.21524425,0.4921875
-0.25917238,-0.2197285,0.5024414
-0.27848306,-0.2363843,0.54052734
-0.30603817,-0.2600868,0.59472656
-0.3500895,-0.29788265,0.68115234
-0.39428428,-0.33589205,0.7680664
-0.38955218,-0.33226195,0.7597656
-0.3948324,-0.33717328,0.7709961
-0.3953535,-0.33802742,0.7729492
-0.39612162,-0.3390951,0.7753906
-0.39613926,-0.33952215,0.7763672
-0.395658,-0.33952215,0.7763672
-0.3946797,-0.3390951,0.7753906
-0.39345434,-0.33845448,0.7739258
-0.39272666,-0.33824095,0.7734375
-0.39224726,-0.33824095,0.7734375
-0.3917678,-0.33824095,0.7734375
-0.39079437,-0.33781388,0.77246094
-0.3900688,-0.33760035,0.77197266
-0.38959026,-0.33760035,0.77197266
-0.38911176,-0.33760035,0.77197266
-0.3883874,-0.33738682,0.7714844
-0.38815475,-0.33760035,0.77197266
-0.387431,-0.33738682,0.7714844
-0.38695276,-0.33738682,0.7714844
-0.38598537,-0.33695975,0.7705078
-0.38501912,-0.33653265,0.76953125
-0.38429815,-0.33631912,0.76904297
-0.38357773,-0.33610559,0.7685547
-0.38285792,-0.33589205,0.7680664
-0.38213876,-0.33567852,0.7675781
-0.38142017,-0.33546498,0.76708984
-0.3807022,-0.33525145,0.76660156
-0.37998483,-0.33503792,0.7661133
-0.37902617,-0.33461085,0.7651367
-0.37806875,-0.33418378,0.76416016
-0.3773538,-0.33397022,0.7636719
-0.3768804,-0.33397022,0.7636719
-0.37616634,-0.3337567,0.7631836
-0.37545294,-0.33354315,0.7626953
-0.37450004,-0.33311608,0.76171875
-0.37378812,-0.33290255,0.76123047
-0.37307677,-0.33268902,0.7607422
-0.3721269,-0.33226195,0.7597656
-0.3714171,-0.33204842,0.75927734
-0.3707079,-0.33183488,0.75878906
-0.36999932,-0.33162135,0.7583008
-0.36905336,-0.33119425,0.7573242
-0.36810866,-0.33076718,0.75634766
-0.3674025,-0.33055365,0.7558594
-0.36645988,-0.33012658,0.7548828
-0.36528173,-0.32948598,0.75341797
-0.36434186,-0.32905892,0.7524414
-0.36363932,-0.32884538,0.7519531
-0.36270157,-0.32841828,0.75097656
-0.361765,-0.32799122,0.75
-0.36059445,-0.32735062,0.74853516
-0.3594257,-0.32671002,0.7470703
-0.358728,-0.32649648,0.74658203
-0.3580309,-0.32628295,0.74609375
-0.3571004,-0.32585585,0.7451172
-0.3564048,-0.32564232,0.7446289
-0.35570985,-0.32542878,0.7441406
-0.35501546,-0.32521525,0.74365234
-0.3540889,-0.32478818,0.7426758
-0.35293105,-0.32414758,0.74121094
-0.3522394,-0.32393405,0.74072266
-0.35154837,-0.3237205,0.7402344
-0.3510895,-0.3237205,0.7402344
-0.3503994,-0.32350698,0.7397461
-0.3494789,-0.32307988,0.73876953
-0.34855956,-0.32265282,0.73779297
-0.3474111,-0.32201222,0.7363281
