-0.27594045,-0.20446068,0.4675293
-0.2913404,-0.21609838,0.49414062
-0.28441972,-0.21118706,0.48291016
-0.28325853,-0.21054645,0.4814453
-0.28324708,-0.21075998,0.4819336
-0.28151497,-0.2096923,0.4794922
-0.27921313,-0.20819755,0.47607422
-0.27777377,-0.20734341,0.4741211
-0.27719408,-0.20712988,0.4736328
-0.27575862,-0.20627573,0.4716797
-0.2753237,-0.20616896,0.47143555
-0.27403444,-0.20542158,0.46972656
-0.2737433,-0.20542158,0.46972656
-0.27259937,-0.20478098,0.46826172
-0.27174118,-0.20435391,0.46728516
-0.2704588,-0.20360653,0.46557617
-0.26790342,-0.20189825,0.46166992
-0.26690963,-0.2013644,0.46044922
-0.26563463,-0.20061703,0.45874023
-0.2654915,-0.2007238,0.45898438
-0.26492485,-0.20051026,0.4584961
-0.2659089,-0.20147118,0.46069336
-0.26660866,-0.20221855,0.46240234
-0.26632205,-0.20221855,0.46240234
-0.26561403,-0.20189825,0.46166992
-0.26280227,-0.19997641,0.4572754
-0.2601361,-0.19816136,0.453125
-0.25733507,-0.19623955,0.44873047
-0.25509894,-0.1947448,0.4453125
-0.252867,-0.19325005,0.44189453
-0.25063932,-0.19175528,0.43847656
-0.24883412,-0.19058084,0.43579102
-0.24522194,-0.18801841,0.42993164
-0.24412085,-0.1873778,0.4284668
-0.24357735,-0.18716426,0.42797852
-0.24247926,-0.18652366,0.42651367
-0.24179897,-0.18620335,0.42578125
-0.23904212,-0.18428153,0.42138672
-0.23712079,-0.18300031,0.41845703
-0.23630865,-0.18257324,0.41748047
-0.23508357,-0.18182586,0.41577148
-0.2344122,-0.18150556,0.41503906
-0.23332849,-0.18086496,0.41357422
-0.23293453,-0.18075818,0.41333008
-0.23240346,-0.18054464,0.4128418
-0.23201026,-0.18043788,0.41259766
-0.23202877,-0.18065141,0.41308594
-0.23122479,-0.18022434,0.41210938
-0.231243,-0.18043788,0.41259766
-0.23044054,-0.18001081,0.4116211
-0.23059496,-0.18033111,0.41235352
-0.22883922,-0.17915666,0.40966797
-0.22817661,-0.17883636,0.40893555
-0.22615416,-0.17744838,0.40576172
-0.22522302,-0.17691454,0.40454102
-0.22619422,-0.17787544,0.40673828
-0.22499275,-0.17712808,0.4050293
-0.22392888,-0.17648746,0.40356445
-0.2235434,-0.1763807,0.4033203
