-0.26297197,-0.19485156,0.44555664
-0.25866538,-0.19186206,0.4387207
-0.26270717,-0.1950651,0.44604492
-0.2631489,-0.19559893,0.44726562
-0.2664589,-0.19826813,0.45336914
-0.26646453,-0.19848166,0.45385742
-0.2668991,-0.19901551,0.45507812
-0.26704615,-0.19933581,0.45581055
-0.26719224,-0.19965611,0.45654297
-0.2671947,-0.19986965,0.45703125
-0.26676884,-0.19976288,0.4567871
-0.26662812,-0.19986965,0.45703125
-0.26648712,-0.19997641,0.4572754
-0.2660615,-0.19986965,0.45703125
-0.26492637,-0.19922905,0.4555664
-0.26478583,-0.19933581,0.45581055
-0.26450327,-0.19933581,0.45581055
-0.26450375,-0.19954935,0.45629883
-0.2637968,-0.19922905,0.4555664
-0.26323196,-0.19901551,0.45507812
-0.2625267,-0.1986952,0.4543457
-0.26224506,-0.1986952,0.4543457
-0.262808,-0.19933581,0.45581055
-0.26308793,-0.19976288,0.4567871
-0.26322615,-0.20008318,0.45751953
-0.26364413,-0.20061703,0.45874023
-0.26448104,-0.20147118,0.46069336
-0.2644755,-0.20168471,0.46118164
-0.2646092,-0.20200501,0.46191406
-0.26502138,-0.20253885,0.46313477
-0.26557162,-0.20317946,0.4645996
-0.26570186,-0.20349976,0.46533203
-0.26555267,-0.20360653,0.46557617
-0.26540318,-0.2037133,0.4658203
-0.26511443,-0.2037133,0.4658203
-0.26496446,-0.20382006,0.46606445
-0.26536882,-0.20435391,0.46728516
-0.26535615,-0.20456745,0.46777344
-0.26492783,-0.20446068,0.4675293
-0.26477623,-0.20456745,0.46777344
-0.26545256,-0.20531482,0.46948242
-0.26557523,-0.20563513,0.47021484
-0.26611018,-0.20627573,0.4716797
-0.26650572,-0.20680957,0.4729004
-0.2666249,-0.20712988,0.4736328
-0.26674315,-0.20745018,0.47436523
-0.26658624,-0.20755695,0.47460938
-0.266703,-0.20787725,0.4753418
-0.26695567,-0.20830432,0.47631836
-0.2662504,-0.20798402,0.47558594
-0.265546,-0.20766371,0.47485352
-0.26579717,-0.20809078,0.47583008
-0.26509354,-0.20777048,0.47509766
-0.2635744,-0.20680957,0.4729004
-0.2630094,-0.20659603,0.4724121
-0.26190194,-0.20595543,0.47094727
-0.26201686,-0.20627573,0.4716797
-0.26185998,-0.2063825,0.47192383
-0.26170275,-0.20648926,0.47216797
-0.25992325,-0.20531482,0.46948242
-0.25895718,-0.20478098,0.46826172
-0.25785774,-0.20414037,0.46679688
-0.25716427,-0.20382006,0.46606445
-0.25593343,-0.2030727,0.46435547
-0.25376385,-0.20157795,0.4609375
-0.25441796,-0.20232531,0.46264648
-0.2590931,-0.20627573,0.4716797
-0.26429287,-0.21065322,0.48168945
-0.27269152,-0.21759313,0.4975586
-0.28147143,-0.22485337,0.51416016
-0.2870268,-0.22955115,0.52490234
-0.29523575,-0.2363843,0.54052734
-0.30662215,-0.24577989,0.5620117
-0.35124362,-0.28186744,0.64453125
-0.41250756,-0.3314078,0.7578125
-0.4123033,-0.33162135,0.7583008
-0.41236365,-0.33204842,0.75927734
-0.41268763,-0.33268902,0.7607422
-0.41671398,-0.33631912,0.76904297
-0.41597298,-0.33610559,0.7685547
-0.4152326,-0.33589205,0.7680664
-0.4150202,-0.33610559,0.7685547
-0.41454378,-0.33610559,0.7685547
-0.4140674,-0.33610559,0.7685547
-0.41359097,-0.33610559,0.7685547
-0.41311455,-0.33610559,0.7685547
-0.41290036,-0.33631912,0.76904297
-0.41294733,-0.3367462,0.77001953
-0.41247,-0.3367462,0.77001953
-0.41199273,-0.3367462,0.77001953
-0.41099352,-0.33631912,0.76904297
-0.41025618,-0.33610559,0.7685547
-0.40951943,-0.33589205,0.7680664
-0.4087833,-0.33567852,0.7675781
-0.40804777,-0.33546498,0.76708984
-0.40731284,-0.33525145,0.76660156
-0.40709674,-0.33546498,0.76708984
-0.40636244,-0.33525145,0.76660156
-0.4056287,-0.33503792,0.7661133
-0.40489563,-0.33482438,0.765625
-0.40442103,-0.33482438,0.765625
-0.40394643,-0.33482438,0.765625
-0.4034719,-0.33482438,0.765625
-0.4029973,-0.33482438,0.765625
-0.402266,-0.33461085,0.7651367
-0.4015353,-0.33439732,0.76464844
-0.4010613,-0.33439732,0.76464844
-0.40058735,-0.33439732,0.76464844
-0.39985785,-0.33418378,0.76416016
-0.39887378,-0.3337567,0.7631836
-0.39865562,-0.33397022,0.7636719
-0.39767304,-0.33354315,0.7626953
-0.39745456,-0.3337567,0.7631836
-0.39672753,-0.33354315,0.7626953
-0.39600104,-0.33332962,0.76220703
-0.3955286,-0.33332962,0.76220703
-0.39505613,-0.33332962,0.76220703
-0.39433086,-0.33311608,0.76171875
