-0.974077,-0.7217515,1.6503906
-0.9413865,-0.6982626,1.5966797
-0.9329197,-0.69271064,1.5839844
-0.9365343,-0.69612724,1.5917969
-0.93152994,-0.6931377,1.5849609
-0.92538726,-0.68929404,1.5761719
-0.91811,-0.68459624,1.5654297
-0.9125626,-0.6811797,1.5576172
-0.9058817,-0.67690897,1.5478516
-0.89978385,-0.6730653,1.5390625
-0.8942673,-0.66964877,1.53125
-0.8881907,-0.6658051,1.5224609
-0.88155586,-0.66153437,1.5126953
-0.8755016,-0.65769076,1.5039062
-0.86889035,-0.65342003,1.4941406
-0.86285853,-0.64957637,1.4853516
-0.8557042,-0.64487857,1.4746094
-0.8491292,-0.64060783,1.4648438
-0.8436974,-0.6371913,1.4570312
-0.83827525,-0.6337747,1.4492188
-0.8322985,-0.6299311,1.4404297
-0.82746,-0.62694156,1.4335938
-0.82150376,-0.6230979,1.4248047
-0.8166835,-0.6201084,1.4179688
-0.8113097,-0.6166918,1.4101562
-0.80482316,-0.6124211,1.4003906
-0.79890937,-0.6085775,1.3916016
-0.7941265,-0.60558796,1.3847656
-0.7887927,-0.60217136,1.3769531
-0.7834686,-0.5987548,1.3691406
-0.7792706,-0.59619236,1.3632812
-0.7745223,-0.5932029,1.3564453
-0.77089643,-0.5910675,1.3515625
-0.7661639,-0.588078,1.3447266
-0.76199555,-0.58551556,1.3388672
-0.7572793,-0.5825261,1.3320312
-0.7536807,-0.58039075,1.3271484
-0.75008816,-0.57825536,1.3222656
-0.74594826,-0.57569295,1.3164062
-0.7412629,-0.5727034,1.3095703
-0.73824245,-0.57099515,1.3056641
-0.7341238,-0.5684327,1.2998047
-0.73111427,-0.5667244,1.2958984
-0.72645855,-0.5637349,1.2890625
-0.72346056,-0.5620266,1.2851562
-0.71882,-0.55903715,1.2783203
-0.71254224,-0.5547664,1.2685547
-0.7013453,-0.546652,1.25
-0.6907187,-0.53896475,1.2324219
-0.6719132,-0.52487135,1.2001953
-0.63457984,-0.49625754,1.1347656
-0.57714397,-0.45184207,1.0332031
-0.50239724,-0.3937603,0.9003906
-0.44387177,-0.34827715,0.7963867
-0.39281505,-0.30855945,0.7055664
-0.37174055,-0.2923307,0.66845703
-0.36020538,-0.28357574,0.6484375
-0.35411382,-0.27909148,0.6381836
-0.35074124,-0.2767426,0.6328125
