-0.21066576,-0.15609479,0.3569336
-0.21591434,-0.16015196,0.36621094
-0.22129522,-0.16431591,0.37573242
-0.22307327,-0.16581067,0.3791504
-0.21982498,-0.16356854,0.37402344
-0.21987982,-0.16378208,0.37451172
-0.22294094,-0.16623774,0.38012695
-0.22499388,-0.16794603,0.3840332
-0.22547024,-0.16847987,0.3852539
-0.2259451,-0.16901371,0.3864746
-0.22570555,-0.16901371,0.3864746
-0.22689027,-0.17008139,0.38891602
-0.22622238,-0.16976108,0.3881836
-0.22910853,-0.17210998,0.3935547
-0.23042631,-0.17328443,0.39624023
-0.23358448,-0.17584686,0.4020996
-0.23489363,-0.17702131,0.40478516
-0.23662402,-0.17851606,0.40820312
-0.23693648,-0.17894313,0.4091797
-0.23865989,-0.18043788,0.41259766
-0.23910949,-0.18097173,0.41381836
-0.23955755,-0.18150556,0.41503906
-0.23958181,-0.1817191,0.41552734
-0.24044916,-0.18257324,0.41748047
-0.24075222,-0.18300031,0.41845703
-0.24063316,-0.18310708,0.41870117
-0.24037361,-0.18310708,0.41870117
-0.24039407,-0.18332061,0.41918945
-0.2402741,-0.18342738,0.4194336
-0.24057293,-0.18385446,0.42041016
-0.24059142,-0.184068,0.42089844
-0.24033055,-0.184068,0.42089844
-0.24020888,-0.18417476,0.42114258
-0.24092154,-0.18492213,0.42285156
-0.24149312,-0.18556274,0.4243164
-0.24164648,-0.18588305,0.42504883
-0.24207626,-0.1864169,0.42626953
-0.242366,-0.18684396,0.4272461
-0.24293122,-0.18748456,0.42871094
-0.24321826,-0.18791164,0.4296875
-0.24322797,-0.18812518,0.43017578
-0.24309923,-0.18823195,0.43041992
-0.24352111,-0.18876578,0.43164062
-0.24339113,-0.18887255,0.43188477
-0.24367318,-0.18929963,0.43286133
-0.24326757,-0.18919286,0.4326172
-0.24286225,-0.18908608,0.43237305
-0.24286823,-0.18929963,0.43286133
-0.24301039,-0.18961993,0.43359375
-0.24274163,-0.18961993,0.43359375
-0.2427459,-0.18983346,0.43408203
-0.24261321,-0.18994023,0.43432617
-0.2428889,-0.1903673,0.43530273
-0.2428912,-0.19058084,0.43579102
-0.24343659,-0.19122145,0.43725586
-0.24289402,-0.19100791,0.43676758
-0.2427589,-0.19111468,0.43701172
-0.2426235,-0.19122145,0.43725586
-0.24302903,-0.19175528,0.43847656
-0.24302755,-0.19196883,0.43896484
-0.24235043,-0.19164851,0.43823242
-0.24153933,-0.19122145,0.43725586
-0.24059474,-0.19068761,0.43603516
-0.2391134,-0.1897267,0.4338379
-0.2376348,-0.18876578,0.43164062
-0.237233,-0.18865901,0.43139648
-0.23629504,-0.18812518,0.43017578
-0.23549257,-0.1876981,0.42919922
-0.23469132,-0.18727103,0.42822266
-0.23375762,-0.1867372,0.42700195
-0.23255844,-0.18598981,0.42529297
-0.23162806,-0.18545598,0.42407227
-0.230566,-0.18481536,0.42260742
-0.230171,-0.1847086,0.42236328
-0.22964339,-0.18449506,0.421875
-0.22871816,-0.18396123,0.4206543
-0.22819224,-0.1837477,0.42016602
-0.22740202,-0.18332061,0.41918945
-0.22714218,-0.18332061,0.41918945
-0.22648592,-0.18300031,0.41845703
-0.22596255,-0.18278678,0.41796875
-0.22491246,-0.18214616,0.4165039
-0.22465429,-0.18214616,0.4165039
-0.22360691,-0.18150556,0.41503906
-0.22308688,-0.18129203,0.41455078
-0.22138636,-0.18011758,0.41186523
-0.22008245,-0.17926343,0.4099121
-0.21956648,-0.1790499,0.40942383
-0.2181357,-0.17808898,0.40722656
-0.21709953,-0.17744838,0.40576172
-0.21697848,-0.17755514,0.40600586
-0.21763909,-0.17830253,0.40771484
-0.21699584,-0.17798221,0.40698242
-0.21596342,-0.17734161,0.40551758
-0.21441339,-0.17627393,0.40307617
-0.21338522,-0.17563333,0.40161133
-0.21326584,-0.1757401,0.40185547
-0.21224026,-0.17509948,0.40039062
-0.21276765,-0.1757401,0.40185547
-0.21264768,-0.17584686,0.4020996
-0.21304323,-0.1763807,0.4033203
-0.21240678,-0.1760604,0.4025879
-0.21074201,-0.17488594,0.39990234
-0.20998009,-0.17445888,0.39892578
-0.20870598,-0.17360473,0.39697266
-0.20858811,-0.1737115,0.3972168
-0.20859797,-0.17392503,0.39770508
-0.2105258,-0.1757401,0.40185547
-0.21321493,-0.17819576,0.4074707
-0.21513154,-0.18001081,0.4116211
-0.21449405,-0.17969051,0.41088867
-0.21462125,-0.18001081,0.4116211
-0.22212191,-0.18652366,0.42651367
-0.22757225,-0.19132821,0.4375
-0.22793525,-0.19186206,0.4387207
-0.22956368,-0.19346358,0.4423828
-0.23080793,-0.1947448,0.4453125
-0.23280688,-0.19666661,0.44970703
-0.23429546,-0.19816136,0.453125
-0.234645,-0.1986952,0.4543457
-0.23461524,-0.19890875,0.45483398
-0.23471065,-0.19922905,0.4555664
-0.23480514,-0.19954935,0.45629883
