-0.21181852,-0.15694892,0.35888672
-0.23189199,-0.17200321,0.39331055
-0.23236717,-0.17253704,0.39453125
-0.23183532,-0.17232351,0.39404297
-0.23560877,-0.17531301,0.4008789
-0.23679365,-0.1763807,0.4033203
-0.23754594,-0.17712808,0.4050293
-0.23715185,-0.17702131,0.40478516
-0.2371867,-0.17723484,0.40527344
-0.23722094,-0.17744838,0.40576172
-0.23768234,-0.17798221,0.40698242
-0.23842706,-0.1787296,0.4086914
-0.23860058,-0.1790499,0.40942383
-0.23806253,-0.17883636,0.40893555
-0.23837693,-0.17926343,0.4099121
-0.23826468,-0.1793702,0.41015625
-0.2387188,-0.17990404,0.41137695
-0.23846379,-0.17990404,0.41137695
-0.23863292,-0.18022434,0.41210938
-0.2388011,-0.18054464,0.4128418
-0.23840415,-0.18043788,0.41259766
-0.23828931,-0.18054464,0.4128418
-0.23789263,-0.18043788,0.41259766
-0.23749627,-0.18033111,0.41235352
-0.23681927,-0.18001081,0.4116211
-0.2361432,-0.17969051,0.41088867
-0.23504755,-0.1790499,0.40942383
-0.23451373,-0.17883636,0.40893555
-0.2341204,-0.1787296,0.4086914
-0.23428617,-0.1790499,0.40942383
-0.2333346,-0.17851606,0.40820312
-0.2328028,-0.17830253,0.40771484
-0.2324108,-0.17819576,0.4074707
-0.23229733,-0.17830253,0.40771484
-0.23190565,-0.17819576,0.4074707
-0.23206945,-0.17851606,0.40820312
-0.23209374,-0.1787296,0.4086914
-0.23239437,-0.17915666,0.40966797
-0.23269379,-0.17958374,0.41064453
-0.23326841,-0.18022434,0.41210938
-0.23370317,-0.18075818,0.41333008
-0.2344122,-0.18150556,0.41503906
-0.23539455,-0.18246648,0.41723633
-0.23706214,-0.18396123,0.4206543
-0.23845063,-0.18524244,0.42358398
-0.23914903,-0.18598981,0.42529297
-0.2401196,-0.18695073,0.42749023
-0.24095048,-0.18780488,0.42944336
-0.24136843,-0.18833871,0.43066406
-0.24219492,-0.18919286,0.4326172
-0.2427459,-0.18983346,0.43408203
