-0.23674682,-0.17541979,0.40112305
-0.24556656,-0.18214616,0.4165039
-0.23984432,-0.17808898,0.40722656
-0.23873006,-0.17744838,0.40576172
-0.23876552,-0.17766191,0.40625
-0.23765367,-0.17702131,0.40478516
-0.23683001,-0.17659423,0.4038086
-0.23600757,-0.17616716,0.40283203
-0.23518632,-0.1757401,0.40185547
-0.23507996,-0.17584686,0.4020996
-0.23468815,-0.1757401,0.40185547
-0.23443903,-0.1757401,0.40185547
-0.23447451,-0.17595363,0.40234375
-0.23465148,-0.17627393,0.40307617
-0.23454359,-0.1763807,0.4033203
-0.23415178,-0.17627393,0.40307617
-0.23418526,-0.17648746,0.40356445
-0.23435967,-0.17680778,0.40429688
-0.23439181,-0.17702131,0.40478516
-0.23442332,-0.17723484,0.40527344
-0.23431319,-0.17734161,0.40551758
-0.23434365,-0.17755514,0.40600586
-0.23465504,-0.17798221,0.40698242
-0.234684,-0.17819576,0.4074707
-0.23471233,-0.1784093,0.40795898
-0.23502071,-0.17883636,0.40893555
-0.23504755,-0.1790499,0.40942383
-0.23493375,-0.17915666,0.40966797
-0.23523925,-0.17958374,0.41064453
-0.23456559,-0.17926343,0.4099121
-0.23528837,-0.18001081,0.4116211
-0.23656666,-0.18118526,0.41430664
-0.23839861,-0.18278678,0.41796875
-0.24036515,-0.18449506,0.421875
-0.24232681,-0.18620335,0.42578125
-0.24372844,-0.18748456,0.42871094
-0.24568106,-0.18919286,0.4326172
-0.24652085,-0.190047,0.4345703
-0.24721986,-0.19079438,0.4362793
-0.24846956,-0.19196883,0.43896484
-0.24957785,-0.1930365,0.44140625
-0.25068316,-0.19410418,0.44384766
-0.25164765,-0.1950651,0.44604492
-0.25164634,-0.19527863,0.4465332
-0.25246906,-0.19613278,0.44848633
-0.25205377,-0.19602601,0.4482422
-0.2513645,-0.1957057,0.44750977
-0.25095013,-0.19559893,0.44726562
-0.2498519,-0.19495833,0.44580078
-0.24971226,-0.1950651,0.44604492
-0.24929923,-0.19495833,0.44580078
-0.24793188,-0.19410418,0.44384766
-0.2467032,-0.19335681,0.44213867
-0.2460209,-0.1930365,0.44140625
-0.24506766,-0.19250266,0.44018555
-0.2439802,-0.19186206,0.4387207
-0.24316576,-0.19143498,0.43774414
-0.24167523,-0.19047408,0.43554688
-0.24018738,-0.18951316,0.4333496
-0.23924293,-0.18897931,0.4321289
-0.23775995,-0.18801841,0.42993164
-0.2365494,-0.18727103,0.42822266
-0.23520629,-0.1864169,0.42626953
-0.23386556,-0.18556274,0.4243164
-0.23279609,-0.18492213,0.42285156
-0.23172843,-0.18428153,0.42138672
-0.23066258,-0.18364093,0.41992188
-0.22959855,-0.18300031,0.41845703
-0.229473,-0.18310708,0.41870117
-0.22841153,-0.18246648,0.41723633
-0.22775242,-0.18214616,0.4165039
-0.22629409,-0.18118526,0.41430664
-0.22523807,-0.18054464,0.4128418
-0.2241839,-0.17990404,0.41137695
-0.2233973,-0.17947698,0.4104004
-0.22208095,-0.17862283,0.40844727
-0.22063445,-0.17766191,0.40625
-0.21972041,-0.17712808,0.4050293
-0.2188079,-0.17659423,0.4038086
-0.2178969,-0.1760604,0.4025879
-0.21659145,-0.17520624,0.40063477
-0.21568394,-0.17467241,0.39941406
-0.21425118,-0.1737115,0.3972168
-0.21347883,-0.17328443,0.39624023
-0.21205078,-0.17232351,0.39404297
-0.21115036,-0.17178968,0.39282227
-0.209465,-0.17061523,0.39013672
-0.20817573,-0.16976108,0.3881836
-0.20675811,-0.16880018,0.38598633
-0.2056045,-0.16805279,0.38427734
-0.20445296,-0.16730542,0.38256836
-0.20304292,-0.16634451,0.3803711
-0.20202611,-0.1657039,0.37890625
-0.20062105,-0.16474299,0.37670898
-0.19895901,-0.16356854,0.37402344
-0.1975597,-0.16260763,0.37182617
-0.19732921,-0.16260763,0.37182617
-0.19735757,-0.16282116,0.37231445
-0.1973853,-0.1630347,0.37280273
-0.19637954,-0.16239409,0.3713379
-0.19485976,-0.16132641,0.36889648
-0.19385822,-0.16068581,0.36743164
-0.19375913,-0.16079257,0.36767578
-0.19340271,-0.16068581,0.36743164
-0.19330332,-0.16079257,0.36767578
-0.19256258,-0.1603655,0.36669922
-0.19284749,-0.16079257,0.36767578
-0.1938986,-0.16186026,0.3701172
-0.19532992,-0.16324824,0.37329102
-0.19560891,-0.16367531,0.37426758
-0.19372012,-0.16228732,0.37109375
-0.1929809,-0.16186026,0.3701172
-0.19224289,-0.16143318,0.36914062
-0.19303003,-0.16228732,0.37109375
-0.19343421,-0.16282116,0.37231445
-0.1951038,-0.16442269,0.37597656
-0.19740152,-0.16655804,0.38085938
-0.1996932,-0.16869341,0.3857422
-0.20096894,-0.16997463,0.38867188
-0.20287146,-0.17178968,0.39282227
-0.20514666,-0.17392503,0.39770508
-0.20854783,-0.17702131,0.40478516
-0.21445285,-0.18225294,0.41674805
-0.21745701,-0.18502891,0.4230957
-0.22045329,-0.18780488,0.42944336
-0.22218995,-0.18951316,0.4333496
-0.22329661,-0.19068761,0.43603516
-0.22377557,-0.19132821,0.4375
-0.2235044,-0.19132821,0.4375
-0.22373147,-0.19175528,0.43847656
-0.22383294,-0.1920756,0.43920898
-0.22430632,-0.1927162,0.44067383
-0.22502609,-0.19357035,0.44262695
-0.22623931,-0.19485156,0.44555664
-0.2279442,-0.19655985,0.4494629
-0.22927321,-0.19794783,0.45263672
-0.2313394,-0.19997641,0.4572754
-0.23327644,-0.20189825,0.46166992
-0.23545446,-0.2040336,0.46655273
-0.23713422,-0.2057419,0.47045898
-0.23856328,-0.20723665,0.47387695
-0.23998815,-0.2087314,0.47729492
-0.24202177,-0.21075998,0.4819336
-0.24294756,-0.21182767,0.484375
-0.24387035,-0.21289535,0.4868164
-0.24344642,-0.21278858,0.48657227
-0.24326682,-0.21289535,0.4868164
-0.24296506,-0.21289535,0.4868164
-0.24290669,-0.21310888,0.4873047
-0.24309081,-0.21353595,0.48828125
-0.24327372,-0.21396303,0.4892578
-0.24321294,-0.21417657,0.4897461
-0.24339372,-0.21460363,0.49072266
-0.2439361,-0.21535102,0.49243164
-0.24459718,-0.21620515,0.49438477
-0.2441701,-0.21609838,0.49414062
-0.24398427,-0.21620515,0.49438477
-0.24355748,-0.21609838,0.49414062
-0.24277046,-0.21567132,0.49316406
-0.24114442,-0.21449687,0.49047852
-0.23904218,-0.21289535,0.4868164
-0.23550771,-0.21001261,0.4802246
-0.23257932,-0.20766371,0.47485352
-0.23001587,-0.20563513,0.47021484
-0.22745816,-0.20360653,0.46557617
-0.2238341,-0.20061703,0.45874023
-0.22259796,-0.19976288,0.4567871
-0.22290891,-0.20029673,0.4580078
-0.2266598,-0.20392683,0.4663086
-0.25410414,-0.22891054,0.5234375
-0.32432663,-0.29254425,0.6689453
-0.36505115,-0.32969952,0.75390625
-0.37095934,-0.33546498,0.76708984
-0.3674181,-0.33268902,0.7607422
-0.37024388,-0.33567852,0.7675781
-0.3711794,-0.33695975,0.7705078
-0.3707018,-0.33695975,0.7705078
-0.37022418,-0.33695975,0.7705078
-0.36951226,-0.3367462,0.77001953
-0.36856693,-0.33631912,0.76904297
-0.36762282,-0.33589205,0.7680664
-0.3666799,-0.33546498,0.76708984
-0.3659713,-0.33525145,0.76660156
-0.3654961,-0.33525145,0.76660156
-0.36455593,-0.33482438,0.765625
-0.36384913,-0.33461085,0.7651367
-0.36291108,-0.33418378,0.76416016
-0.3619742,-0.3337567,0.7631836
-0.3610386,-0.33332962,0.76220703
-0.36033514,-0.33311608,0.76171875
-0.35940158,-0.33268902,0.7607422
-0.35846928,-0.33226195,0.7597656
-0.3575382,-0.33183488,0.75878906
-0.3566083,-0.3314078,0.7578125
-0.35567963,-0.33098072,0.75683594
-0.35475212,-0.33055365,0.7558594
-0.35382587,-0.33012658,0.7548828
-0.3531294,-0.32991305,0.75439453
-0.35220522,-0.32948598,0.75341797
-0.35105434,-0.32884538,0.7519531
-0.35013294,-0.32841828,0.75097656
-0.34921274,-0.32799122,0.75
-0.34829372,-0.32756415,0.74902344
-0.3471492,-0.32692355,0.7475586
-0.34623292,-0.32649648,0.74658203
-0.34509173,-0.32585585,0.7451172
-0.34417814,-0.32542878,0.7441406
-0.3430403,-0.32478818,0.7426758
-0.34235469,-0.32457465,0.7421875
-0.3414448,-0.32414758,0.74121094
-0.3405361,-0.3237205,0.7402344
-0.33962858,-0.32329345,0.7392578
-0.33849826,-0.32265282,0.73779297
-0.3375935,-0.32222575,0.7368164
-0.33668992,-0.32179868,0.73583984
-0.3357876,-0.32137161,0.7348633
-0.33466363,-0.320731,0.73339844
-0.333764,-0.32030392,0.7324219
-0.3328656,-0.31987685,0.7314453
-0.33174646,-0.31923625,0.72998047
-0.33085078,-0.31880918,0.7290039
-0.3299563,-0.3183821,0.72802734
-0.328842,-0.3177415,0.7265625
-0.3279503,-0.31731442,0.72558594
-0.32705972,-0.31688735,0.7246094
-0.32617038,-0.31646028,0.7236328
-0.3246229,-0.3153926,0.7211914
-0.32329792,-0.31453845,0.7192383
-0.32197538,-0.3136843,0.71728516
-0.32087412,-0.3130437,0.7158203
-0.32064897,-0.31325725,0.7163086
-0.31998673,-0.3130437,0.7158203
-0.31954297,-0.3130437,0.7158203
-0.3175756,-0.31154895,0.71240234
-0.31213465,-0.30663761,0.7011719
-0.3032346,-0.2983097,0.6821289
-0.28525436,-0.2810133,0.6425781
-0.2733839,-0.2696959,0.6166992
-0.26824623,-0.2649981,0.60595703
-0.26830232,-0.2654252,0.6069336
-0.26641726,-0.26393044,0.6035156
-0.26561266,-0.26350337,0.60253906
-0.265884,-0.26414397,0.6040039
-0.2655096,-0.26414397,0.6040039
-0.2655639,-0.26457104,0.60498047
-0.26583096,-0.26521164,0.6064453
-0.26609626,-0.26585227,0.60791016
-0.2659329,-0.2660658,0.60839844
-0.27067077,-0.27119067,0.6201172
-0.27028638,-0.27119067,0.6201172
-0.27160218,-0.27289894,0.62402344
-0.2763086,-0.2780238,0.6357422
-0.27570263,-0.27781028,0.6352539
-0.27742496,-0.27994564,0.6401367
-0.27618295,-0.27909148,0.6381836
-0.2848607,-0.28827354,0.6591797
-0.244672,-0.18103506,0.41455078
-0.252044,-0.18668574,0.42749023
-0.24473324,-0.18146153,0.41552734
