-0.27262628,-0.20200501,0.46191406
-0.30429527,-0.2257075,0.5161133
-0.2985113,-0.22165032,0.50683594
-0.28756773,-0.21374948,0.48876953
-0.28970408,-0.21556455,0.49291992
-0.28251833,-0.21043968,0.48120117
-0.28236324,-0.21054645,0.4814453
-0.28435338,-0.21225473,0.48535156
-0.2701928,-0.20189825,0.46166992
-0.2587735,-0.19357035,0.44262695
-0.25878432,-0.19378388,0.44311523
-0.25708532,-0.1927162,0.44067383
-0.24784866,-0.18598981,0.42529297
-0.24445824,-0.18364093,0.41992188
-0.24689546,-0.18566951,0.42456055
-0.24663231,-0.18566951,0.42456055
-0.24254397,-0.18278678,0.41796875
-0.23959596,-0.18075818,0.41333008
-0.2391984,-0.18065141,0.41308594
-0.23978965,-0.18129203,0.41455078
-0.23981483,-0.18150556,0.41503906
-0.24026214,-0.1820394,0.41625977
-0.24056716,-0.18246648,0.41723633
-0.24171467,-0.18353415,0.41967773
-0.24103314,-0.18321384,0.4189453
-0.2411944,-0.18353415,0.41967773
-0.24037361,-0.18310708,0.41870117
-0.24039407,-0.18332061,0.41918945
-0.24195239,-0.1847086,0.42236328
-0.24364644,-0.18620335,0.42578125
-0.24477805,-0.18727103,0.42822266
-0.24604605,-0.18844548,0.4309082
-0.24689296,-0.18929963,0.43286133
-0.24885026,-0.19100791,0.43676758
-0.24927425,-0.19154175,0.43798828
-0.24872516,-0.19132821,0.4375
-0.24803804,-0.19100791,0.43676758
-0.24665934,-0.19015376,0.43481445
-0.24500637,-0.18908608,0.43237305
-0.2441856,-0.18865901,0.43139648
-0.24322797,-0.18812518,0.43017578
-0.24296135,-0.18812518,0.43017578
-0.24283242,-0.18823195,0.43041992
-0.24311596,-0.18865901,0.43139648
-0.24312343,-0.18887255,0.43188477
-0.242993,-0.18897931,0.4321289
-0.24299939,-0.18919286,0.4326172
-0.24273124,-0.18919286,0.4326172
-0.24287356,-0.18951316,0.4333496
-0.24260496,-0.18951316,0.4333496
-0.2427459,-0.18983346,0.43408203
-0.24302234,-0.19026053,0.4350586
-0.2434338,-0.19079438,0.4362793
-0.2439798,-0.19143498,0.43774414
-0.2446599,-0.19218236,0.43945312
-0.24452329,-0.19228913,0.43969727
-0.24397948,-0.1920756,0.43920898
-0.24479099,-0.19292973,0.4411621
-0.24465284,-0.1930365,0.44140625
-0.24505503,-0.19357035,0.44262695
-0.2449157,-0.19367711,0.4428711
-0.24450631,-0.19357035,0.44262695
-0.24504022,-0.19421095,0.4440918
-0.24530318,-0.19463803,0.44506836
-0.24556492,-0.1950651,0.44604492
-0.24595973,-0.19559893,0.44726562
-0.24635302,-0.19613278,0.44848633
-0.24714664,-0.19698691,0.45043945
-0.24780408,-0.1977343,0.45214844
-0.24872665,-0.1986952,0.4543457
-0.24978004,-0.19976288,0.4567871
-0.25069705,-0.2007238,0.45898438
-0.2512117,-0.2013644,0.46044922
-0.25159153,-0.20189825,0.46166992
-0.25210273,-0.20253885,0.46313477
-0.25208113,-0.20275238,0.46362305
-0.25219154,-0.2030727,0.46435547
-0.25216857,-0.20328623,0.46484375
-0.2522773,-0.20360653,0.46557617
-0.2526494,-0.20414037,0.46679688
-0.252756,-0.20446068,0.4675293
-0.2531254,-0.20499451,0.46875
-0.25349325,-0.20552835,0.4699707
