-0.43631732,-0.32329345,0.7392578
-0.39526716,-0.29318488,0.67041016
-0.35343966,-0.26243567,0.60009766
-0.32060498,-0.23830612,0.5449219
-0.30017877,-0.2233586,0.5107422
-0.2697613,-0.20093733,0.45947266
-0.25515783,-0.19026053,0.4350586
-0.2521705,-0.18823195,0.43041992
-0.24647413,-0.18417476,0.42114258
-0.24721219,-0.18492213,0.42285156
-0.24210235,-0.18129203,0.41455078
-0.24355453,-0.18257324,0.41748047
-0.24187298,-0.18150556,0.41503906
-0.24431612,-0.18353415,0.41967773
-0.24391398,-0.18342738,0.4194336
-0.24407947,-0.1837477,0.42016602
-0.24381903,-0.1837477,0.42016602
-0.24341704,-0.18364093,0.41992188
-0.24287403,-0.18342738,0.4194336
-0.2424728,-0.18332061,0.41918945
-0.24193084,-0.18310708,0.41870117
-0.24153037,-0.18300031,0.41845703
-0.24042639,-0.18235971,0.4169922
-0.24016793,-0.18235971,0.4169922
-0.2400499,-0.18246648,0.41723633
-0.24007191,-0.18268001,0.4177246
-0.23981297,-0.18268001,0.4177246
-0.23969403,-0.18278678,0.41796875
-0.24041396,-0.18353415,0.41967773
-0.24043322,-0.1837477,0.42016602
-0.24087054,-0.18428153,0.42138672
-0.24116696,-0.1847086,0.42236328
-0.24132289,-0.18502891,0.4230957
-0.24161705,-0.18545598,0.42407227
-0.24190997,-0.18588305,0.42504883
-0.24206288,-0.18620335,0.42578125
-0.24235354,-0.18663043,0.4267578
-0.24222751,-0.1867372,0.42700195
-0.24182446,-0.18663043,0.4267578
-0.24114537,-0.18631011,0.4260254
-0.24143344,-0.1867372,0.42700195
-0.24103089,-0.18663043,0.4267578
-0.24062862,-0.18652366,0.42651367
-0.24063939,-0.1867372,0.42700195
-0.24119934,-0.1873778,0.4284668
-0.24216929,-0.18833871,0.43066406
-0.24327366,-0.1894064,0.43310547
-0.24519691,-0.19111468,0.43701172
-0.24615748,-0.1920756,0.43920898
-0.24738872,-0.19325005,0.44189453
-0.2476609,-0.19367711,0.4428711
-0.24875014,-0.1947448,0.4453125
-0.24888279,-0.1950651,0.44604492
-0.24833414,-0.19485156,0.44555664
-0.24832979,-0.1950651,0.44604492
-0.24846064,-0.1953854,0.44677734
-0.24777682,-0.1950651,0.44604492
-0.24736488,-0.19495833,0.44580078
-0.24776512,-0.19549216,0.44702148
-0.24802868,-0.19591923,0.44799805
