-0.2123949,-0.15737599,0.35986328
-0.24614234,-0.18257324,0.41748047
-0.24315153,-0.18054464,0.4128418
-0.23370264,-0.1737115,0.3972168
-0.23675668,-0.17616716,0.40283203
-0.23235019,-0.1730709,0.39575195
-0.23725957,-0.17691454,0.40454102
-0.24172898,-0.18043788,0.41259766
-0.23761535,-0.17755514,0.40600586
-0.2339381,-0.17499271,0.40014648
-0.24081913,-0.18033111,0.41235352
-0.24597582,-0.1843883,0.42163086
-0.24514538,-0.18396123,0.4206543
-0.24602163,-0.18481536,0.42260742
-0.24831523,-0.1867372,0.42700195
-0.2511707,-0.18908608,0.43237305
-0.25302777,-0.19068761,0.43603516
-0.25417268,-0.19175528,0.43847656
-0.25545597,-0.19292973,0.4411621
-0.25715956,-0.19442448,0.44458008
-0.2564608,-0.19410418,0.44384766
-0.255622,-0.19367711,0.4428711
-0.25492516,-0.19335681,0.44213867
-0.25422928,-0.1930365,0.44140625
-0.2533938,-0.19260943,0.4404297
-0.25255957,-0.19218236,0.43945312
-0.25144622,-0.19154175,0.43798828
-0.25159472,-0.19186206,0.4387207
-0.25118294,-0.19175528,0.43847656
-0.25063172,-0.19154175,0.43798828
-0.25049978,-0.19164851,0.43823242
-0.25008875,-0.19154175,0.43798828
-0.24981724,-0.19154175,0.43798828
-0.24940667,-0.19143498,0.43774414
-0.2494132,-0.19164851,0.43823242
-0.24941914,-0.19186206,0.4387207
-0.2491472,-0.19186206,0.4387207
-0.24887526,-0.19186206,0.4387207
-0.2486033,-0.19186206,0.4387207
-0.24791679,-0.19154175,0.43798828
-0.2473692,-0.19132821,0.4375
-0.24654648,-0.19090115,0.43652344
-0.24586266,-0.19058084,0.43579102
-0.2457301,-0.19068761,0.43603516
-0.24518497,-0.19047408,0.43554688
-0.24464041,-0.19026053,0.4350586
-0.2442336,-0.19015376,0.43481445
-0.24423803,-0.1903673,0.43530273
-0.24437869,-0.19068761,0.43603516
-0.24410842,-0.19068761,0.43603516
-0.24397466,-0.19079438,0.4362793
-0.24424972,-0.19122145,0.43725586
-0.24438737,-0.19154175,0.43798828
-0.24438801,-0.19175528,0.43847656
-0.2446599,-0.19218236,0.43945312
-0.24465905,-0.1923959,0.4399414
-0.24506444,-0.19292973,0.4411621
-0.2451974,-0.19325005,0.44189453
-0.24546474,-0.19367711,0.4428711
-0.24532537,-0.19378388,0.44311523
-0.24545576,-0.19410418,0.44384766
-0.24572007,-0.19453125,0.44482422
-0.24638733,-0.19527863,0.4465332
-0.2469179,-0.19591923,0.44799805
-0.24717782,-0.19634631,0.4489746
-0.24730231,-0.19666661,0.44970703
-0.24796228,-0.197414,0.45141602
-0.24808432,-0.1977343,0.45214844
-0.24820548,-0.1980546,0.45288086
-0.2483257,-0.1983749,0.45361328
-0.24844503,-0.1986952,0.4543457
-0.24856344,-0.19901551,0.45507812
-0.24921374,-0.19976288,0.4567871
-0.24959584,-0.20029673,0.4580078
-0.2501093,-0.20093733,0.45947266
-0.2504882,-0.20147118,0.46069336
-0.25139597,-0.20243208,0.46289062
