-0.23602635,-0.17488594,0.39990234
-0.2366421,-0.17552656,0.4013672
-0.23912537,-0.17755514,0.40600586
-0.23901734,-0.17766191,0.40625
-0.23919599,-0.17798221,0.40698242
-0.23865703,-0.17776868,0.40649414
-0.23683001,-0.17659423,0.4038086
-0.23643668,-0.17648746,0.40356445
-0.23575786,-0.17616716,0.40283203
-0.23579362,-0.1763807,0.4033203
-0.23611395,-0.17680778,0.40429688
-0.23643304,-0.17723484,0.40527344
-0.23646641,-0.17744838,0.40576172
-0.23593062,-0.17723484,0.40527344
-0.23525347,-0.17691454,0.40454102
-0.23528637,-0.17712808,0.4050293
-0.23531865,-0.17734161,0.40551758
-0.23535031,-0.17755514,0.40600586
-0.23509866,-0.17755514,0.40600586
-0.23470576,-0.17744838,0.40576172
-0.23459533,-0.17755514,0.40600586
-0.23462549,-0.17776868,0.40649414
-0.23465504,-0.17798221,0.40698242
-0.23496523,-0.1784093,0.40795898
-0.23499326,-0.17862283,0.40844727
-0.23558196,-0.17926343,0.4099121
-0.23574834,-0.17958374,0.41064453
-0.23619382,-0.18011758,0.41186523
-0.23663783,-0.18065141,0.41308594
-0.23721999,-0.18129203,0.41455078
-0.23780034,-0.18193263,0.41601562
-0.2382395,-0.18246648,0.41723633
-0.23839861,-0.18278678,0.41796875
-0.23841774,-0.18300031,0.41845703
-0.23857519,-0.18332061,0.41918945
-0.23873174,-0.18364093,0.41992188
-0.2388874,-0.18396123,0.4206543
-0.23918061,-0.1843883,0.42163086
-0.23919594,-0.18460183,0.42211914
-0.23962526,-0.18513568,0.42333984
-0.239915,-0.18556274,0.4243164
-0.24034144,-0.18609658,0.4255371
-0.24049087,-0.1864169,0.42626953
-0.24077699,-0.18684396,0.4272461
-0.24092446,-0.18716426,0.42797852
-0.24134558,-0.1876981,0.42919922
-0.24162807,-0.18812518,0.43017578
-0.24177237,-0.18844548,0.4309082
-0.2421894,-0.18897931,0.4321289
-0.24246828,-0.1894064,0.43310547
-0.24301897,-0.190047,0.4345703
-0.24343146,-0.19058084,0.43579102
-0.24384247,-0.19111468,0.43701172
-0.24425194,-0.19164851,0.43823242
-0.24452397,-0.1920756,0.43920898
-0.2449306,-0.19260943,0.4404297
-0.24520005,-0.1930365,0.44140625
-0.24533287,-0.19335681,0.44213867
-0.24587068,-0.19399741,0.44360352
-0.24627154,-0.19453125,0.44482422
-0.24653587,-0.19495833,0.44580078
-0.24693383,-0.19549216,0.44702148
-0.24692619,-0.1957057,0.44750977
-0.24732158,-0.19623955,0.44873047
-0.24771546,-0.19677338,0.44995117
-0.24770509,-0.19698691,0.45043945
-0.24809639,-0.19752076,0.45166016
-0.24835223,-0.19794783,0.45263672
-0.24874069,-0.19848166,0.45385742
-0.24912761,-0.19901551,0.45507812
-0.24991354,-0.19986965,0.45703125
-0.25069705,-0.2007238,0.45898438
-0.25201088,-0.20200501,0.46191406
-0.252922,-0.20296593,0.46411133
-0.25356457,-0.2037133,0.4658203
-0.25301033,-0.20349976,0.46533203
-0.25351748,-0.20414037,0.46679688
-0.25442007,-0.20510128,0.46899414
-0.25611374,-0.2067028,0.47265625
-0.25727427,-0.20787725,0.4753418
-0.25829947,-0.20894493,0.4777832
-0.25866252,-0.20947877,0.4790039
-0.25941908,-0.21033292,0.48095703
-0.26017323,-0.21118706,0.48291016
-0.26131907,-0.2123615,0.4855957
-0.2620679,-0.21321565,0.48754883
-0.2624211,-0.21374948,0.48876953
-0.2630346,-0.21449687,0.49047852
-0.2637768,-0.21535102,0.49243164
-0.26464722,-0.21631192,0.4946289
-0.26551485,-0.21727283,0.49682617
-0.26664045,-0.21844728,0.49951172
-0.26789287,-0.2197285,0.5024414
-0.26914167,-0.22100972,0.5053711
-0.27012712,-0.22207738,0.5078125
-0.2718878,-0.22378568,0.51171875
-0.27286625,-0.22485337,0.51416016
-0.2738417,-0.22592103,0.51660156
-0.27455556,-0.22677518,0.5185547
-0.27604175,-0.22826993,0.52197266
