-0.22550747,-0.16709189,0.38208008
-0.2356345,-0.17477918,0.3996582
-0.23150441,-0.17189644,0.3930664
-0.229968,-0.17093553,0.39086914
-0.23029968,-0.17136261,0.3918457
-0.23077346,-0.17189644,0.3930664
-0.23010026,-0.17157614,0.39233398
-0.22971404,-0.17146938,0.39208984
-0.23004252,-0.17189644,0.3930664
-0.23065525,-0.17253704,0.39453125
-0.2305533,-0.17264383,0.3947754
-0.230451,-0.17275059,0.39501953
-0.23049071,-0.17296413,0.3955078
-0.23081405,-0.1733912,0.39648438
-0.23071025,-0.17349796,0.39672852
-0.23145713,-0.17424534,0.3984375
-0.2309268,-0.17403181,0.39794922
-0.23138772,-0.17456564,0.39916992
-0.2311403,-0.17456564,0.39916992
-0.2313165,-0.17488594,0.39990234
-0.2307865,-0.17467241,0.39941406
-0.230398,-0.17456564,0.39916992
-0.2311359,-0.17531301,0.4008789
-0.23130928,-0.17563333,0.40161133
-0.23176263,-0.17616716,0.40283203
-0.23207419,-0.17659423,0.4038086
-0.23238452,-0.17702131,0.40478516
-0.23353367,-0.17808898,0.40722656
-0.23467983,-0.17915666,0.40966797
-0.23498471,-0.17958374,0.41064453
-0.23542792,-0.18011758,0.41186523
-0.23600905,-0.18075818,0.41333008
-0.23686685,-0.18161233,0.4152832
-0.23786135,-0.18257324,0.41748047
-0.2388531,-0.18353415,0.41967773
-0.23956452,-0.18428153,0.42138672
-0.24027386,-0.18502891,0.4230957
-0.24111955,-0.18588305,0.42504883
-0.2419628,-0.1867372,0.42700195
-0.24155995,-0.18663043,0.4267578
-0.24129541,-0.18663043,0.4267578
-0.24199611,-0.1873778,0.4284668
-0.24269468,-0.18812518,0.43017578
-0.24325354,-0.18876578,0.43164062
-0.24312343,-0.18887255,0.43188477
-0.24340485,-0.18929963,0.43286133
-0.24272513,-0.18897931,0.4321289
-0.24218331,-0.18876578,0.43164062
-0.24109477,-0.18812518,0.43017578
-0.24041809,-0.18780488,0.42944336
-0.23933272,-0.18716426,0.42797852
-0.23811279,-0.1864169,0.42626953
-0.23689501,-0.18566951,0.42456055
-0.23595145,-0.18513568,0.42333984
-0.23446573,-0.18417476,0.42114258
-0.2332543,-0.18342738,0.4194336
-0.2323162,-0.18289354,0.4182129
-0.23151511,-0.18246648,0.41723633
-0.23125647,-0.18246648,0.41723633
-0.23045717,-0.1820394,0.41625977
-0.23006414,-0.18193263,0.41601562
-0.22994113,-0.1820394,0.41625977
-0.2295484,-0.18193263,0.41601562
-0.22848316,-0.18129203,0.41455078
-0.22715092,-0.18043788,0.41259766
-0.22568685,-0.17947698,0.4104004
-0.22462781,-0.17883636,0.40893555
-0.22343664,-0.17808898,0.40722656
-0.22264901,-0.17766191,0.40625
-0.22199623,-0.17734161,0.40551758
-0.22161138,-0.17723484,0.40527344
-0.22082675,-0.17680778,0.40429688
-0.22070932,-0.17691454,0.40454102
-0.22005944,-0.17659423,0.4038086
-0.21967623,-0.17648746,0.40356445
-0.21902783,-0.17616716,0.40283203
-0.21851297,-0.17595363,0.40234375
-0.21826355,-0.17595363,0.40234375
-0.21748501,-0.17552656,0.4013672
-0.21670765,-0.17509948,0.40039062
-0.21553554,-0.17435211,0.39868164
-0.21436557,-0.17360473,0.39697266
-0.21319771,-0.17285736,0.39526367
-0.21176891,-0.17189644,0.3930664
-0.2104742,-0.1710423,0.39111328
-0.20891944,-0.16997463,0.38867188
-0.20723665,-0.16880018,0.38598633
-0.20594996,-0.16794603,0.3840332
-0.20466569,-0.16709189,0.38208008
-0.2031226,-0.16602421,0.37963867
-0.20145206,-0.16484976,0.37695312
-0.20108809,-0.16474299,0.37670898
-0.20098475,-0.16484976,0.37695312
-0.20127116,-0.16527683,0.3779297
-0.20168625,-0.16581067,0.3791504
-0.20197009,-0.16623774,0.38012695
-0.20264141,-0.16698511,0.38183594
-0.20356947,-0.16794603,0.3840332
-0.2051411,-0.16944078,0.38745117
-0.20593385,-0.17029493,0.3894043
-0.20659518,-0.1710423,0.39111328
-0.20661035,-0.17125584,0.39160156
-0.20649628,-0.17136261,0.3918457
-0.20676741,-0.17178968,0.39282227
-0.20793584,-0.17296413,0.3955078
-0.2084599,-0.17360473,0.39697266
-0.20885408,-0.17413858,0.39819336
-0.20911887,-0.17456564,0.39916992
-0.20887144,-0.17456564,0.39916992
-0.20926198,-0.17509948,0.40039062
-0.2095236,-0.17552656,0.4013672
-0.21067506,-0.176701,0.40405273
-0.21322177,-0.1790499,0.40942383
-0.21563487,-0.18129203,0.41455078
-0.21740736,-0.18300031,0.41845703
-0.21930173,-0.18481536,0.42260742
-0.22144401,-0.18684396,0.4272461
-0.22509721,-0.19015376,0.43481445
-0.22962469,-0.19421095,0.4440918
-0.23224936,-0.19666661,0.44970703
-0.23499304,-0.19922905,0.4555664
-0.23747787,-0.20157795,0.4609375
-0.23995602,-0.20392683,0.4663086
-0.24167468,-0.20563513,0.47021484
-0.24276182,-0.20680957,0.4729004
-0.244096,-0.20819755,0.47607422
-0.24517618,-0.209372,0.47875977
-0.24550377,-0.20990585,0.47998047
-0.24570516,-0.21033292,0.48095703
-0.24627903,-0.21108028,0.48266602
-0.24573098,-0.21086675,0.48217773
-0.24580492,-0.21118706,0.48291016
-0.24612616,-0.2117209,0.48413086
-0.24669382,-0.21246827,0.48583984
-0.24787848,-0.21374948,0.48876953
-0.24819382,-0.21428333,0.48999023
-0.24912523,-0.21535102,0.49243164
-0.24956015,-0.21599162,0.49389648
-0.25048608,-0.2170593,0.4963379
-0.25079373,-0.21759313,0.4975586
-0.25097692,-0.21802022,0.49853516
-0.2507907,-0.21812698,0.4987793
-0.25133973,-0.21887435,0.5004883
-0.25053966,-0.21844728,0.49951172
-0.25035235,-0.21855405,0.49975586
-0.24906535,-0.2176999,0.49780273
-0.24851279,-0.21748637,0.49731445
-0.24808268,-0.2173796,0.4970703
-0.24789625,-0.21748637,0.49731445
-0.24831726,-0.21812698,0.4987793
-0.24812949,-0.21823375,0.49902344
-0.24854761,-0.21887435,0.5004883
-0.24847956,-0.21908788,0.50097656
-0.24865277,-0.21951497,0.5019531
-0.24882479,-0.21994203,0.5029297
-0.24851304,-0.21994203,0.5029297
-0.24844226,-0.22015557,0.50341797
-0.2474082,-0.21951497,0.5019531
-0.24661632,-0.21908788,0.50097656
-0.24570563,-0.21855405,0.49975586
-0.24359764,-0.21695253,0.49609375
-0.24065608,-0.21460363,0.49072266
-0.23879738,-0.21321565,0.48754883
-0.23646492,-0.2114006,0.48339844
-0.23568816,-0.21097352,0.48242188
-0.23384051,-0.20958553,0.47924805
-0.23390037,-0.20990585,0.47998047
-0.23586045,-0.21193443,0.48461914
-0.24327362,-0.21887435,0.5004883
-0.2775708,-0.2500506,0.57177734
-0.36291438,-0.32735062,0.74853516
-0.37167126,-0.33567852,0.7675781
-0.37119547,-0.33567852,0.7675781
-0.3735496,-0.33824095,0.7734375
-0.3744833,-0.33952215,0.7763672
-0.37494296,-0.34037632,0.7783203
-0.37399065,-0.33994925,0.77734375
