-0.8132678,-0.6025985,1.3779297
-0.81068635,-0.6013172,1.375
-0.8063831,-0.5987548,1.3691406
-0.8066835,-0.59960896,1.3710938
-0.8092774,-0.60217136,1.3769531
-0.8078505,-0.6017443,1.3759766
-0.80699754,-0.6017443,1.3759766
-0.8044282,-0.6004631,1.3730469
-0.8030056,-0.600036,1.3720703
-0.802726,-0.6004631,1.3730469
-0.8013046,-0.600036,1.3720703
-0.8004541,-0.600036,1.3720703
-0.7996036,-0.600036,1.3720703
-0.7993216,-0.6004631,1.3730469
-0.7979025,-0.600036,1.3720703
-0.7953502,-0.5987548,1.3691406
-0.81603575,-0.61498356,1.40625
-0.7919545,-0.5974736,1.3662109
-0.7899767,-0.5966194,1.3642578
-0.52420443,-0.39632273,0.90625
-0.25885895,-0.19591923,0.44799805
-0.22278853,-0.16880018,0.38598633
-0.23141745,-0.17552656,0.4013672
-0.23848057,-0.1810785,0.4140625
-0.23724066,-0.18033111,0.41235352
-0.24189594,-0.184068,0.42089844
-0.24485871,-0.18652366,0.42651367
-0.2443143,-0.18631011,0.4260254
-0.24055381,-0.18364093,0.41992188
-0.23568323,-0.18011758,0.41186523
-0.23417193,-0.17915666,0.40966797
-0.2329422,-0.1784093,0.40795898
-0.23282856,-0.17851606,0.40820312
-0.23507933,-0.18043788,0.41259766
-0.23621306,-0.18150556,0.41503906
-0.24025851,-0.18481536,0.42260742
-0.24235354,-0.18663043,0.4267578
-0.24735181,-0.19068761,0.43603516
-0.24818827,-0.19154175,0.43798828
-0.25178617,-0.19453125,0.44482422
-0.2527528,-0.19549216,0.44702148
-0.25578508,-0.1980546,0.45288086
-0.2568817,-0.19912228,0.45532227
-0.25880086,-0.20083056,0.45922852
-0.25934082,-0.20147118,0.46069336
-0.26001623,-0.20221855,0.46240234
-0.260141,-0.20253885,0.46313477
-0.259169,-0.20200501,0.46191406
-0.25901952,-0.20211178,0.4621582
-0.25914308,-0.20243208,0.46289062
-0.25940228,-0.20285916,0.4638672
-0.25952384,-0.20317946,0.4645996
-0.25950834,-0.203393,0.4650879
-0.25949216,-0.20360653,0.46557617
-0.25906765,-0.20349976,0.46533203
-0.25891498,-0.20360653,0.46557617
-0.258762,-0.2037133,0.4658203
-0.2583378,-0.20360653,0.46557617
-0.25818452,-0.2037133,0.4658203
-0.2584364,-0.20414037,0.46679688
-0.25855213,-0.20446068,0.4675293
-0.2582623,-0.20446068,0.4675293
-0.25810724,-0.20456745,0.46777344
-0.25862464,-0.20520805,0.46923828
-0.2590058,-0.2057419,0.47045898
-0.25898272,-0.20595543,0.47094727
-0.2590931,-0.20627573,0.4716797
-0.25920257,-0.20659603,0.4724121
-0.25931117,-0.20691633,0.47314453
-0.25955248,-0.20734341,0.4741211
-0.2597926,-0.20777048,0.47509766
-0.2600315,-0.20819755,0.47607422
-0.26040238,-0.2087314,0.47729492
-0.26090482,-0.209372,0.47875977
-0.261937,-0.21043968,0.48120117
-0.26230243,-0.21097352,0.48242188
-0.26266637,-0.21150737,0.48364258
-0.26223412,-0.2114006,0.48339844
-0.26246366,-0.21182767,0.484375
-0.26203126,-0.2117209,0.48413086
-0.2613352,-0.2114006,0.48339844
-0.26024455,-0.21075998,0.4819336
-0.25902402,-0.21001261,0.4802246
-0.25833175,-0.2096923,0.4794922
-0.25724623,-0.2090517,0.47802734
-0.25616252,-0.2084111,0.4765625
-0.2548185,-0.20755695,0.47460938
-0.2536078,-0.20680957,0.4729004
-0.2523992,-0.2060622,0.4711914
-0.25106215,-0.20520805,0.46923828
-0.24959701,-0.20424715,0.46704102
-0.24852559,-0.20360653,0.46557617
-0.2477163,-0.20317946,0.4645996
-0.24651816,-0.20243208,0.46289062
-0.24532217,-0.20168471,0.46118164
-0.24425797,-0.2010441,0.4597168
-0.2435843,-0.2007238,0.45898438
-0.24291158,-0.2004035,0.45825195
-0.24223971,-0.20008318,0.45751953
-0.24118146,-0.19944258,0.4560547
-0.24064083,-0.19922905,0.4555664
-0.23958558,-0.19858843,0.45410156
-0.23891814,-0.19826813,0.45336914
-0.23760904,-0.197414,0.45141602
-0.23681583,-0.19698691,0.45043945
-0.23512636,-0.19581246,0.4477539
-0.23420854,-0.19527863,0.4465332
-0.23316436,-0.19463803,0.44506836
-0.23237745,-0.19421095,0.4440918
-0.23133658,-0.19357035,0.44262695
-0.22927795,-0.1920756,0.43920898
-0.22836922,-0.19154175,0.43798828
-0.22682627,-0.19047408,0.43554688
