-0.2547586,-0.18876578,0.43164062
-0.25276372,-0.18748456,0.42871094
-0.25278556,-0.1876981,0.42919922
-0.25237587,-0.18759133,0.42895508
-0.25497976,-0.1897267,0.4338379
-0.25542754,-0.19026053,0.4350586
-0.25701925,-0.19164851,0.43823242
-0.2574628,-0.19218236,0.43945312
-0.25819057,-0.19292973,0.4411621
-0.25848803,-0.19335681,0.44213867
-0.25864172,-0.19367711,0.4428711
-0.25922176,-0.19431771,0.44433594
-0.2593732,-0.19463803,0.44506836
-0.25938156,-0.19485156,0.44555664
-0.2595313,-0.19517186,0.44628906
-0.25996378,-0.1957057,0.44750977
-0.2601114,-0.19602601,0.4482422
-0.2608242,-0.19677338,0.44995117
-0.2609694,-0.19709368,0.4506836
-0.26097247,-0.19730721,0.45117188
-0.26055175,-0.19720045,0.45092773
-0.26069498,-0.19752076,0.45166016
-0.26069653,-0.1977343,0.45214844
-0.26083812,-0.1980546,0.45288086
-0.26055738,-0.1980546,0.45288086
-0.26041698,-0.19816136,0.453125
-0.26027626,-0.19826813,0.45336914
-0.26013523,-0.1983749,0.45361328
-0.2599939,-0.19848166,0.45385742
-0.2601317,-0.19880198,0.45458984
-0.26026857,-0.19912228,0.45532227
-0.26054394,-0.19954935,0.45629883
-0.2608181,-0.19997641,0.4572754
-0.26109108,-0.2004035,0.45825195
-0.2610849,-0.20061703,0.45874023
-0.26135573,-0.2010441,0.4597168
-0.26148674,-0.2013644,0.46044922
-0.26189378,-0.20189825,0.46166992
-0.2622993,-0.20243208,0.46289062
-0.26228878,-0.20264561,0.4633789
-0.26241565,-0.20296593,0.46411133
-0.2622659,-0.2030727,0.46435547
-0.26211578,-0.20317946,0.4645996
-0.26169017,-0.2030727,0.46435547
-0.2615398,-0.20317946,0.4645996
-0.26070267,-0.20275238,0.46362305
-0.2609638,-0.20317946,0.4645996
-0.26108676,-0.20349976,0.46533203
-0.26148248,-0.2040336,0.46655273
-0.26078326,-0.2037133,0.4658203
-0.26117712,-0.20424715,0.46704102
-0.26116037,-0.20446068,0.4675293
-0.2610068,-0.20456745,0.46777344
-0.2604447,-0.20435391,0.46728516
-0.26015502,-0.20435391,0.46728516
-0.26040846,-0.20478098,0.46826172
-0.2609319,-0.20542158,0.46972656
-0.259557,-0.20456745,0.46777344
-0.2579139,-0.20349976,0.46533203
-0.25627378,-0.20243208,0.46289062
-0.25517678,-0.20179148,0.46142578
-0.25367698,-0.20083056,0.45922852
-0.2529882,-0.20051026,0.4584961
-0.2529731,-0.2007238,0.45898438
-0.252823,-0.20083056,0.45922852
-0.25441796,-0.20232531,0.46264648
-0.256411,-0.20414037,0.46679688
-0.25746116,-0.20520805,0.46923828
-0.25837454,-0.20616896,0.47143555
-0.2603544,-0.20798402,0.47558594
-0.26299664,-0.21033292,0.48095703
-0.26576552,-0.21278858,0.48657227
-0.26839426,-0.21513747,0.49194336
-0.2722138,-0.21844728,0.49951172
-0.27801734,-0.2233586,0.5107422
-0.2835415,-0.2280564,0.5214844
-0.28931752,-0.23296772,0.53271484
-0.29163614,-0.23510309,0.53759766
-0.29791743,-0.24044149,0.5498047
-0.3060335,-0.24727464,0.5654297
-0.31676993,-0.25624314,0.5859375
-0.34804744,-0.28186744,0.64453125
-0.40611595,-0.32927245,0.7529297
-0.39933565,-0.32414758,0.74121094
-0.40413147,-0.32841828,0.75097656
-0.40235364,-0.32735062,0.74853516
-0.402414,-0.32777768,0.7495117
-0.40221125,-0.32799122,0.75
-0.40148476,-0.32777768,0.7495117
-0.4010202,-0.32777768,0.7495117
-0.40107748,-0.32820475,0.7504883
-0.40087295,-0.32841828,0.75097656
-0.40040743,-0.32841828,0.75097656
-0.40020195,-0.32863182,0.75146484
-0.39973617,-0.32863182,0.75146484
-0.39927036,-0.32863182,0.75146484
-0.39854538,-0.32841828,0.75097656
-0.39833874,-0.32863182,0.75146484
-0.39787292,-0.32863182,0.75146484
-0.39740714,-0.32863182,0.75146484
-0.3969413,-0.32863182,0.75146484
-0.3964755,-0.32863182,0.75146484
-0.39626703,-0.32884538,0.7519531
-0.39631492,-0.32927245,0.7529297
-0.39610496,-0.32948598,0.75341797
-0.3956379,-0.32948598,0.75341797
-0.395427,-0.32969952,0.75390625
-0.3949597,-0.32969952,0.75390625
-0.39449236,-0.32969952,0.75390625
-0.39402503,-0.32969952,0.75390625
-0.39330283,-0.32948598,0.75341797
-0.3923266,-0.32905892,0.7524414
-0.3918602,-0.32905892,0.7524414
-0.3916478,-0.32927245,0.7529297
-0.39143473,-0.32948598,0.75341797
-0.39122114,-0.32969952,0.75390625
-0.39075378,-0.32969952,0.75390625
-0.39053923,-0.32991305,0.75439453
-0.39007163,-0.32991305,0.75439453
-0.38935181,-0.32969952,0.75390625
-0.3888845,-0.32969952,0.75390625
-0.38841718,-0.32969952,0.75390625
-0.38794985,-0.32969952,0.75390625
-0.38748255,-0.32969952,0.75390625
-0.38676456,-0.32948598,0.75341797
-0.3860472,-0.32927245,0.7529297
-0.38533044,-0.32905892,0.7524414
-0.384864,-0.32905892,0.7524414
-0.38439763,-0.32905892,0.7524414
-0.38368204,-0.32884538,0.7519531
-0.38296708,-0.32863182,0.75146484
-0.38225275,-0.32841828,0.75097656
-0.38129076,-0.32799122,0.75
-0.38082585,-0.32799122,0.75
-0.38036096,-0.32799122,0.75
-0.37964875,-0.32777768,0.7495117
-0.37893713,-0.32756415,0.74902344
-0.3782261,-0.32735062,0.74853516
-0.37726927,-0.32692355,0.7475586
-0.377052,-0.32713708,0.7480469
-0.3763425,-0.32692355,0.7475586
-0.37563363,-0.32671002,0.7470703
-0.37517053,-0.32671002,0.7470703
-0.37446252,-0.32649648,0.74658203
-0.37375516,-0.32628295,0.74609375
-0.37304837,-0.3260694,0.74560547
-0.3723422,-0.32585585,0.7451172
-0.37139294,-0.32542878,0.7441406
-0.37068826,-0.32521525,0.74365234
-0.3702273,-0.32521525,0.74365234
-0.36952356,-0.32500172,0.74316406
-0.3688204,-0.32478818,0.7426758
-0.36811787,-0.32457465,0.7421875
-0.3676578,-0.32457465,0.7421875
-0.36695617,-0.32436112,0.7416992
-0.3664964,-0.32436112,0.7416992
-0.36555472,-0.32393405,0.74072266
-0.3648549,-0.3237205,0.7402344
-0.36439607,-0.3237205,0.7402344
-0.36369714,-0.32350698,0.7397461
-0.36299884,-0.32329345,0.7392578
-0.36230114,-0.32307988,0.73876953
-0.3618432,-0.32307988,0.73876953
-0.36114642,-0.32286635,0.73828125
-0.3604502,-0.32265282,0.73779297
-0.35975462,-0.32243928,0.7373047
-0.35882172,-0.32201222,0.7363281
-0.3583653,-0.32201222,0.7363281
-0.35767153,-0.32179868,0.73583984
-0.35674134,-0.32137161,0.7348633
-0.35557562,-0.320731,0.73339844
-0.35512102,-0.320731,0.73339844
-0.35419413,-0.32030392,0.7324219
-0.35397598,-0.32051748,0.73291016
-0.35328612,-0.32030392,0.7324219
-0.35306737,-0.32051748,0.73291016
-0.35261306,-0.32051748,0.73291016
-0.35215873,-0.32051748,0.73291016
-0.35076717,-0.31966332,0.73095703
-0.348442,-0.31795505,0.7270508
-0.34892616,-0.31880918,0.7290039
-0.33657062,-0.30791885,0.70410156
-0.32611072,-0.2987368,0.68310547
-0.2826193,-0.25923264,0.59277344
-0.270627,-0.24855585,0.5683594
-0.2688815,-0.24727464,0.5654297
-0.27224126,-0.2506912,0.5732422
-0.270728,-0.24962354,0.5708008
-0.27106804,-0.25026414,0.5722656
-0.27071333,-0.25026414,0.5722656
-0.26943585,-0.24940999,0.5703125
-0.26885197,-0.24919645,0.5698242
-0.26780853,-0.24855585,0.5683594
-0.26653713,-0.2477017,0.56640625
-0.26916915,-0.25047767,0.5727539
-0.29929346,-0.27887794,0.6376953
-0.326362,-0.30450228,0.69628906
-0.32981598,-0.30813238,0.70458984
-0.3330314,-0.31154895,0.71240234
-0.3298543,-0.3089865,0.70654297
-0.329644,-0.30920005,0.70703125
-0.3298878,-0.30984068,0.7084961
-0.32899454,-0.30941358,0.70751953
-0.3283292,-0.30920005,0.70703125
-0.32721162,-0.30855945,0.7055664
-0.32677427,-0.30855945,0.7055664
-0.3263369,-0.30855945,0.7055664
-0.32567403,-0.3083459,0.7050781
-0.32478648,-0.30791885,0.70410156
-0.32435006,-0.30791885,0.70410156
-0.32368898,-0.3077053,0.7036133
-0.32325283,-0.3077053,0.7036133
-0.32259265,-0.30749178,0.703125
-0.3219331,-0.30727825,0.7026367
-0.32127413,-0.3070647,0.70214844
