-0.25374994,-0.18801841,0.42993164
-0.2510364,-0.18620335,0.42578125
-0.2489032,-0.18481536,0.42260742
-0.25022128,-0.18598981,0.42529297
-0.25239697,-0.18780488,0.42944336
-0.25241745,-0.18801841,0.42993164
-0.25329643,-0.18887255,0.43188477
-0.25345784,-0.18919286,0.4326172
-0.2537612,-0.18961993,0.43359375
-0.25349241,-0.18961993,0.43359375
-0.25322366,-0.18961993,0.43359375
-0.2530973,-0.1897267,0.4338379
-0.25297067,-0.18983346,0.43408203
-0.25284374,-0.18994023,0.43432617
-0.2531424,-0.1903673,0.43530273
-0.2535817,-0.19090115,0.43652344
-0.25401947,-0.19143498,0.43774414
-0.2543142,-0.19186206,0.4387207
-0.25446638,-0.19218236,0.43945312
-0.2544764,-0.1923959,0.4399414
-0.25462693,-0.1927162,0.44067383
-0.25463557,-0.19292973,0.4411621
-0.25464365,-0.19314326,0.4416504
-0.25465113,-0.19335681,0.44213867
-0.25465798,-0.19357035,0.44262695
-0.25480455,-0.19389065,0.44335938
-0.25509036,-0.19431771,0.44433594
-0.25509495,-0.19453125,0.44482422
-0.2548192,-0.19453125,0.44482422
-0.2551023,-0.19495833,0.44580078
-0.25538418,-0.1953854,0.44677734
-0.25524664,-0.19549216,0.44702148
-0.2553873,-0.19581246,0.4477539
-0.25538796,-0.19602601,0.4482422
-0.25524905,-0.19613278,0.44848633
-0.25524864,-0.19634631,0.4489746
-0.25497034,-0.19634631,0.4489746
-0.255246,-0.19677338,0.44995117
-0.25552046,-0.19720045,0.45092773
-0.25593194,-0.1977343,0.45214844
-0.25634184,-0.19826813,0.45336914
-0.25688818,-0.19890875,0.45483398
-0.25757042,-0.19965611,0.45654297
-0.25783774,-0.20008318,0.45751953
-0.25865364,-0.20093733,0.45947266
-0.2586434,-0.20115086,0.45996094
-0.25822115,-0.2010441,0.4597168
-0.25821015,-0.20125763,0.46020508
-0.2575144,-0.20093733,0.45947266
-0.25736627,-0.2010441,0.4597168
-0.25721782,-0.20115086,0.45996094
-0.2574782,-0.20157795,0.4609375
-0.25732872,-0.20168471,0.46118164
-0.2578593,-0.20232531,0.46264648
-0.2582521,-0.20285916,0.4638672
